sample,time_s,sensor,accel_x_g,accel_y_g,accel_z_g,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,gyro_x_radps,gyro_y_radps,gyro_z_radps,roll_deg,pitch_deg,yaw_deg,accel_roll_deg,accel_pitch_deg,temp_c,diag_stat,prod_id
160,8.009878200999992,adis16470,-0.0225,-0.04,0.995,-0.220649625,-0.392266,9.757616749999999,-0.05199999999999999,-0.088,-0.04400000000000001,-0.0009075712110370513,-0.00153588974175501,-0.0007679448708775052,-2.546532385914275,1.4172541787263169,0.2032352805121791,-2.3021082924366265,1.2943672832175903,24.3,0x0000,0x4056
161,8.059936246000007,adis16470,-0.0225,-0.04125,0.9975,-0.220649625,-0.4045243125,9.782133375,-0.252,-0.188,-0.04400000000000001,-0.0043982297150257105,-0.0032812189937493396,-0.0007679448708775052,-2.555324538453325,1.4055077043316355,0.20103273304417962,-2.368025100710918,1.2910638061561284,24.200000000000003,0x0000,0x4056
162,8.109995105000053,adis16470,-0.0225,-0.0425,0.9925,-0.220649625,-0.416782625,9.733100125,0.048000000000000015,0.01200000000000001,0.055999999999999994,0.0008377580409572784,0.00020943951023931972,0.0009773843811168245,-2.550902748837057,1.4039359575645194,0.20383603430017866,-2.4519737103918633,1.2974857027878308,24.3,0x0000,0x4056
163,8.160051909000003,adis16470,-0.0275,-0.0425,0.9975,-0.269682875,-0.416782625,9.782133375,-0.252,0.21200000000000005,0.156,-0.0043982297150257105,0.0037000980142279797,0.002722713633111154,-2.5610406321138486,1.4178120419629288,0.21164486405618663,-2.4396980035280196,1.5777522062964544,23.700000000000003,0x0000,0x4056
164,8.210108138000123,adis16470,-0.02625,-0.04625,0.99375,-0.25742456249999995,-0.45355756249999996,9.7453584375,-0.05199999999999999,0.01200000000000001,-0.14400000000000002,-0.0009075712110370513,0.00020943951023931972,-0.002513274122871835,-2.5656641356241834,1.4202741837647825,0.2044368043762006,-2.664673196070845,1.5114862216956642,24.1,0x0000,0x4056
165,8.26016433100017,adis16470,-0.02625,-0.04125,0.99625,-0.25742456249999995,-0.4045243125,9.769875062499999,-0.05199999999999999,-0.28800000000000003,0.055999999999999994,-0.0009075712110370513,-0.00502654824574367,0.0009773843811168245,-2.5643215732447238,1.4079015403038901,0.2072399501202017,-2.370992885299152,1.5080347382084442,24.3,0x0000,0x4056
166,8.310220264999998,adis16470,-0.0225,-0.0425,0.9975,-0.220649625,-0.416782625,9.782133375,-0.152,0.11200000000000002,0.055999999999999994,-0.0026529004630313807,0.0019547687622336494,0.0009773843811168245,-2.5692854310977524,1.411057567480031,0.21004308141620276,-2.4396980035280196,1.2909960321028293,24.3,0x0000,0x4056
167,8.36027673500007,adis16470,-0.02,-0.045,0.9975,-0.196133,-0.44129925,9.782133375,0.048000000000000015,-0.188,-0.24400000000000002,0.0008377580409572784,-0.0032812189937493396,-0.004258603374866165,-2.5672054786059446,1.3965633470108634,0.19782929810023414,-2.583020668635057,1.1474669206884645,24.3,0x0000,0x4056
168,8.410332410000137,adis16470,-0.02125,-0.043750000000000004,0.99375,-0.2083913125,-0.4290409375,9.7453584375,0.048000000000000015,0.01200000000000001,-0.04400000000000001,0.0008377580409572784,0.00020943951023931972,-0.0007679448708775052,-2.563923315244987,1.3936971530171478,0.1956268549562319,-2.520827907710173,1.2238209980370542,24.1,0x0000,0x4056
169,8.460389084000099,adis16470,-0.02875,-0.0425,0.99875,-0.2819411875,-0.416782625,9.7943916875,0.048000000000000015,0.11200000000000002,0.156,0.0008377580409572784,0.0019547687622336494,0.002722713633111154,-2.5590231209303687,1.4042648927440111,0.2034357856442366,-2.436648246810131,1.6473699623361524,24.3,0x0000,0x4056
170,8.51044815399996,adis16470,-0.02875,-0.04625,1.0,-0.2819411875,-0.45355756249999996,9.80665,0.14800000000000002,0.11200000000000002,0.055999999999999994,0.0025830872929516083,0.0019547687622336494,0.0009773843811168245,-2.5535429328826917,1.4145749389506783,0.2062390987722374,-2.6480427686226156,1.645042516533288,24.200000000000003,0x0000,0x4056
171,8.560506043000032,adis16470,-0.02375,-0.03875,0.995,-0.2329079375,-0.38000768749999997,9.757616749999999,-0.05199999999999999,0.01200000000000001,0.055999999999999994,-0.0009075712110370513,0.00020943951023931972,0.0009773843811168245,-2.5496278392496734,1.4141984753616883,0.20904233014023701,-2.230241223987788,1.3663178301371717,24.8,0x0000,0x4056
172,8.610562912999967,adis16470,-0.02125,-0.04125,0.99625,-0.2083913125,-0.4045243125,9.769875062499999,-0.05199999999999999,0.11200000000000002,-0.14400000000000002,-0.0009075712110370513,0.0019547687622336494,-0.002513274122871835,-2.548606028838267,1.4158264713980606,0.2018341675002266,-2.370992885299152,1.2208871898999032,24.3,0x0000,0x4056
173,8.66061978300013,adis16470,-0.02125,-0.04625,0.995,-0.2083913125,-0.45355756249999996,9.757616749999999,-0.05199999999999999,0.11200000000000002,0.156,-0.0009075712110370513,0.0019547687622336494,0.002722713633111154,-2.5534114301432917,1.4174471848149865,0.20964308555222302,-2.6613304325735614,1.2221484097484778,24.3,0x0000,0x4056
174,8.710676894000017,adis16470,-0.02375,-0.045,0.99875,-0.2329079375,-0.44129925,9.7943916875,-0.152,0.01200000000000001,0.256,-0.0026529004630313807,0.00020943951023931972,0.004468042885105484,-2.5613955173368046,1.4169037309020718,0.22245764427220635,-2.57979222205941,1.3608410496092924,23.900000000000002,0x0000,0x4056
175,8.760733598000115,adis16470,-0.02375,-0.0425,0.9975,-0.2329079375,-0.416782625,9.782133375,-0.152,0.01200000000000001,0.055999999999999994,-0.0026529004630313807,0.00020943951023931972,0.0009773843811168245,-2.5664180026654244,1.4164081562869635,0.22526081555220479,-2.4396980035280196,1.3626917017066766,24.1,0x0000,0x4056
176,8.810790746000066,adis16470,-0.02375,-0.04,0.99375,-0.2329079375,-0.392266,9.7453584375,-0.252,0.01200000000000001,0.156,-0.0043982297150257105,0.00020943951023931972,0.002722713633111154,-2.5735517739766696,1.4160279684528483,0.2330697306401971,-2.305000904724289,1.3679651615572295,24.3,0x0000,0x4056
177,8.860847394000075,adis16470,-0.025,-0.04125,0.99375,-0.24516625,-0.4045243125,9.7453584375,0.048000000000000015,0.11200000000000002,-0.14400000000000002,0.0008377580409572784,0.0019547687622336494,-0.002513274122871835,-2.567265081360881,1.4219988447842815,0.22586154668818287,-2.37695081440348,1.4398598855199656,23.900000000000002,0x0000,0x4056
178,8.910904172000073,adis16470,-0.025,-0.0425,0.9975,-0.24516625,-0.416782625,9.782133375,0.048000000000000015,0.01200000000000001,0.256,0.0008377580409572784,0.00020943951023931972,0.004468042885105484,-2.562359077669508,1.4228351954885643,0.23867603449615943,-2.4396980035280196,1.4343831033144696,24.1,0x0000,0x4056
179,8.960960709000119,adis16470,-0.0225,-0.04125,0.99625,-0.220649625,-0.4045243125,9.769875062499999,0.24800000000000003,0.01200000000000001,-0.24400000000000002,0.004328416544945938,0.00020943951023931972,-0.004258603374866165,-2.5463660266798165,1.4208207636255832,0.22646225313211468,-2.370992885299152,1.2926803915114013,24.1,0x0000,0x4056
180,9.011017431000027,adis16470,-0.0225,-0.04625,0.995,-0.220649625,-0.45355756249999996,9.757616749999999,-0.152,-0.088,0.356,-0.0026529004630313807,-0.00153588974175501,0.006213372137099813,-2.5561217806413525,1.4139677616205482,0.2442824856800689,-2.6613304325735614,1.2940157272692785,24.200000000000003,0x0000,0x4056
181,9.061077096999952,adis16470,-0.0225,-0.04125,0.98875,-0.220649625,-0.4045243125,9.6963251875,-0.152,0.01200000000000001,-0.14400000000000002,-0.0026529004630313807,0.00020943951023931972,-0.002513274122871835,-2.560235417838318,1.4123264212348503,0.23707384841606835,-2.3889569020015946,1.3024654735076464,24.1,0x0000,0x4056
182,9.111133615999961,adis16470,-0.02375,-0.043750000000000004,0.99625,-0.2329079375,-0.4290409375,9.769875062499999,0.048000000000000015,-0.088,-0.04400000000000001,0.0008377580409572784,-0.00153588974175501,-0.0007679448708775052,-2.5569662748870994,1.4070495295826566,0.23487137948806866,-2.514510245701381,1.3643237935691321,24.400000000000002,0x0000,0x4056
183,9.161189985999954,adis16470,-0.02375,-0.045,0.99625,-0.2329079375,-0.44129925,9.769875062499999,-0.152,-0.088,0.055999999999999994,-0.0026529004630313807,-0.00153588974175501,0.0009773843811168245,-2.5650084737346566,1.4018766417614783,0.23767452999207034,-2.586257200232757,1.364247727331862,24.1,0x0000,0x4056
184,9.211246096999957,adis16470,-0.02375,-0.04,0.99875,-0.2329079375,-0.392266,9.7943916875,-0.252,-0.188,0.055999999999999994,-0.0043982297150257105,-0.0032812189937493396,0.0009773843811168245,-2.571939656293325,1.3918393643765947,0.24047767635207765,-2.293473829286471,1.3611303487385067,24.1,0x0000,0x4056
185,9.26130244900014,adis16470,-0.0225,-0.043750000000000004,0.99625,-0.220649625,-0.4290409375,9.769875062499999,-0.05199999999999999,0.01200000000000001,-0.04400000000000001,-0.0009075712110370513,0.00020943951023931972,-0.0007679448708775052,-2.573341941664915,1.3904420865063107,0.23827519523608678,-2.514510245701381,1.2925423141305157,24.200000000000003,0x0000,0x4056
186,9.311358430000155,adis16470,-0.02125,-0.04625,0.99625,-0.2083913125,-0.45355756249999996,9.769875062499999,0.14800000000000002,-0.088,0.156,0.0025830872929516083,-0.00153588974175501,0.002722713633111154,-2.56777492560088,1.382728804475972,0.24608390518408485,-2.657996039379064,1.2206187368853283,24.1,0x0000,0x4056
187,9.36141459700002,adis16470,-0.0225,-0.043750000000000004,0.99625,-0.220649625,-0.4290409375,9.769875062499999,-0.252,-0.188,-0.04400000000000001,-0.0043982297150257105,-0.0032812189937493396,-0.0007679448708775052,-2.579071530417784,1.3717027060103326,0.24388142895208237,-2.514510245701381,1.2925423141305157,24.3,0x0000,0x4056
188,9.411470670999961,adis16470,-0.02375,-0.04625,0.995,-0.2329079375,-0.45355756249999996,9.757616749999999,0.048000000000000015,-0.088,-0.14400000000000002,0.0008377580409572784,-0.00153588974175501,-0.002513274122871835,-2.5783620751146588,1.3672694035391608,0.23667336768808034,-2.6613304325735614,1.3658789725238016,23.900000000000002,0x0000,0x4056
189,9.461526486000139,adis16470,-0.02375,-0.04,0.995,-0.2329079375,-0.392266,9.757616749999999,-0.05199999999999999,0.11200000000000002,-0.04400000000000001,-0.0009075712110370513,0.0019547687622336494,-0.0007679448708775052,-2.5753878551066234,1.3727431668443422,0.23447090206007576,-2.3021082924366265,1.366250037741653,24.1,0x0000,0x4056
190,9.511583734000169,adis16470,-0.02375,-0.043750000000000004,0.9925,-0.2329079375,-0.4290409375,9.733100125,-0.05199999999999999,-0.088,-0.14400000000000002,-0.0009075712110370513,-0.00153588974175501,-0.002513274122871835,-2.5769109836889803,1.3683607090848482,0.22726267159609503,-2.5239986507368086,1.3694667355410675,24.3,0x0000,0x4056
191,9.561641392999945,adis16470,-0.025,-0.03875,0.9925,-0.24516625,-0.38000768749999997,9.733100125,-0.05199999999999999,0.11200000000000002,-0.04400000000000001,-0.0009075712110370513,0.0019547687622336494,-0.0007679448708775052,-2.57264081477285,1.3753242347756565,0.2250600939000951,-2.235853265850471,1.4418154846332683,24.200000000000003,0x0000,0x4056
192,9.611697904000039,adis16470,-0.02125,-0.04125,0.9975,-0.2083913125,-0.4045243125,9.782133375,-0.352,0.21200000000000005,-0.04400000000000001,-0.00614355896702004,0.0037000980142279797,-0.0007679448708775052,-2.585815681647498,1.3826045089872896,0.22285764732408914,-2.368025100710918,1.2193603310039023,24.200000000000003,0x0000,0x4056
193,9.6617551920001,adis16470,-0.02375,-0.045,0.99875,-0.2329079375,-0.44129925,9.7943916875,-0.05199999999999999,-0.088,0.156,-0.0009075712110370513,-0.00153588974175501,0.002722713633111154,-2.588246145101819,1.3778522768602062,0.2306666248120955,-2.57979222205941,1.3608410496092924,24.1,0x0000,0x4056
194,9.71181179500013,adis16470,-0.02375,-0.04625,0.9975,-0.2329079375,-0.45355756249999996,9.782133375,0.048000000000000015,-0.088,0.055999999999999994,0.0008377580409572784,-0.00153588974175501,0.0009773843811168245,-2.5872199706335137,1.3732276578413634,0.2334697810840871,-2.6546699851102225,1.362464358861409,24.200000000000003,0x0000,0x4056
195,9.761869269000044,adis16470,-0.025,-0.04625,0.9975,-0.24516625,-0.45355756249999996,9.782133375,0.048000000000000015,0.01200000000000001,0.156,0.0008377580409572784,0.00020943951023931972,0.002722713633111154,-2.5862142647118476,1.3750346574308194,0.2412787557640877,-2.6546699851102225,1.434143809674166,24.200000000000003,0x0000,0x4056
196,9.811925910000127,adis16470,-0.025,-0.04625,0.995,-0.24516625,-0.45355756249999996,9.757616749999999,-0.05199999999999999,-0.088,0.156,-0.0009075712110370513,-0.00153588974175501,0.002722713633111154,-2.5902674687869287,1.3719718476167453,0.24908757428810804,-2.6613304325735614,1.4377379197756714,24.3,0x0000,0x4056
197,9.861982660999956,adis16470,-0.02375,-0.043750000000000004,0.995,-0.2329079375,-0.4290409375,9.757616749999999,0.14800000000000002,0.01200000000000001,-0.04400000000000001,0.0025830872929516083,0.00020943951023931972,-0.0007679448708775052,-2.5815552039094976,1.3724417532773476,0.24688508129211278,-2.5176651159825814,1.3660338151549165,24.3,0x0000,0x4056
198,9.912039690000029,adis16470,-0.02625,-0.043750000000000004,0.99875,-0.25742456249999995,-0.4290409375,9.7943916875,0.048000000000000015,0.01200000000000001,0.156,0.0008377580409572784,0.00020943951023931972,0.002722713633111154,-2.577733894981954,1.3756637550928834,0.2546939951321183,-2.508224150812405,1.5041082457341115,24.1,0x0000,0x4056
199,9.962096553000038,adis16470,-0.02375,-0.0475,0.9975,-0.2329079375,-0.465815875,9.782133375,-0.252,0.11200000000000002,0.156,-0.0043982297150257105,0.0019547687622336494,0.002722713633111154,-2.593067470709387,1.3808924039256996,0.2625028599881098,-2.7263109939062655,1.3623843356459906,24.3,0x0000,0x4056
