sample,time_s,sensor,accel_x_g,accel_y_g,accel_z_g,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,gyro_x_radps,gyro_y_radps,gyro_z_radps,roll_deg,pitch_deg,yaw_deg,accel_roll_deg,accel_pitch_deg,temp_c,diag_stat,prod_id
720,29.427377260999492,adis16470,-0.00625,-0.00875,1.00125,-0.0612915625,-0.08580818750000001,9.8189083125,-1.107,-0.186,0.021000000000000005,-0.019320794819577228,-0.003246312408709453,0.00036651914291880927,-2.352117401258456,0.021892616948241007,-3.3765052500635937,-0.5006994343924603,0.35763325644757515,24.3,0x0000,0x4056
721,29.46838014399964,adis16470,-0.01375,-0.01375,1.0025,-0.1348414375,-0.1348414375,9.831166624999998,1.5930000000000002,-0.08599999999999998,-0.079,0.027803094984269673,-0.001500983156715123,-0.0013788101090755204,-2.2567785436680916,0.03371355325198183,-3.379744545128612,-0.7858030646533039,0.7857291714262558,24.3,0x0000,0x4056
722,29.50934211999993,adis16470,-0.015,0.0075,1.0050000000000001,-0.14709974999999997,0.07354987499999999,9.85568325,3.8930000000000002,-0.08599999999999998,0.12100000000000001,0.06794566778013926,-0.001500983156715123,0.002111848394913139,-2.0468183942412788,0.04668853486218563,-3.374788226739659,0.42757250683340764,0.8550735898865394,24.1,0x0000,0x4056
723,29.55028779999975,adis16470,-0.01625,0.02,1.0025,-0.1593580625,0.196133,9.831166624999998,5.1930000000000005,0.11400000000000003,-0.37900000000000006,0.09063494805606555,0.001989675347273536,-0.00661479786505851,-1.7746455101726442,0.06889858823958464,-3.3903066462818643,1.1429063330666376,0.9284685347011103,24.3,0x0000,0x4056
724,29.59118040500016,adis16470,-0.015,0.03125,1.0050000000000001,-0.14709974999999997,0.3064578125,9.85568325,4.893000000000001,0.014000000000000026,-0.37900000000000006,0.08539896030008255,0.0002443460952792066,-0.00661479786505851,-1.5074476671602781,0.08517534744787865,-3.405804859817698,1.781011329862606,0.8546843732305845,24.1,0x0000,0x4056
725,29.63207367799987,adis16470,-0.01625,0.0675,1.00375,-0.1593580625,0.661948875,9.843424937499998,2.693,-0.186,-0.179,0.0470017167562073,-0.003246312408709453,-0.00312413936106985,-1.2924315567657216,0.09452598645065058,-3.4131247290136844,3.847223888909846,0.9254072297217626,24.3,0x0000,0x4056
726,29.672956079999494,adis16470,-0.01375,0.06625,1.0025,-0.1348414375,0.6496905625,9.831166624999998,-2.607,-0.186,-0.37900000000000006,-0.04550073359949217,-0.003246312408709453,-0.00661479786505851,-1.2954140555251907,0.1008652857454379,-3.428619152549614,3.7808818845491787,0.784092998964329,24.3,0x0000,0x4056
727,29.713869833999524,adis16470,-1.17875,0.39,1.065,-11.5595886875,3.8245934999999998,10.44408225,-7.906999999999999,-0.286,-24.379,-0.13800318395519162,-0.004991641660703782,-0.42549381834369765,-1.1842909674120325,1.0094683212536864,-4.426061875488179,20.112588289075486,46.104386039346466,24.200000000000003,0x0000,0x4056
728,29.75482212499992,adis16470,-0.10625,0.0975,1.00375,-1.0419565625,0.9561483749999999,9.843424937499998,-19.307,-0.486,1.3210000000000002,-0.3369707186825452,-0.008482300164692442,0.023055799418845096,-1.8244961246026958,1.0900608815794297,-4.371963922855608,5.548062378486505,6.0143337667551116,24.3,0x0000,0x4056
729,29.79570569399948,adis16470,0.02,0.0275,0.99,0.196133,0.269682875,9.7085835,-26.507,0.31400000000000006,-1.379,-0.462634424826137,0.005480333851262196,-0.024068090385001805,-2.8182043520747357,1.057702548265094,-4.428342056990374,1.5911402711945872,-1.1568869457019018,24.3,0x0000,0x4056
730,29.836570484999356,adis16470,-0.07,-0.39125,0.92,-0.6864655000000001,-3.8368518124999995,9.022118,-32.807,3.0140000000000002,-1.2790000000000001,-0.5725901677017797,0.0526042236551091,-0.022322761133007477,-4.536452614864487,1.2373560620508774,-4.48060814898054,-23.038678229523175,4.005217907875052,24.400000000000002,0x0000,0x4056
731,29.87744038799974,adis16470,-0.1,-0.1075,1.0025,-0.980665,-1.054214875,9.831166624999998,-40.807,0.21400000000000008,-0.079,-0.7122165078613261,0.0037350045992678668,-0.0013788101090755204,-6.202555582818871,1.334463903373465,-4.483836868315531,-6.12054854113484,5.664186723791543,24.200000000000003,0x0000,0x4056
732,29.9183618269999,adis16470,0.02375,-0.10875,1.0075,0.2329079375,-1.0664731875,9.880199875,-33.907000000000004,1.314,-0.279,-0.5917887894737174,0.022933626371205492,-0.00486946861306418,-7.5615068471155515,1.3336186223588138,-4.495254084274421,-6.160679606300983,-1.3425989528398659,24.200000000000003,0x0000,0x4056
733,29.959270987999844,adis16470,-0.045,-0.18625,1.01125,-0.44129925,-1.8264885624999998,9.9169748125,-29.507,1.714,-2.6790000000000003,-0.5149943023859669,0.02991494337918281,-0.046757370660928096,-8.801949846260733,1.4257789903925862,-4.604849281879104,-10.435672746760963,2.505854169987371,24.900000000000002,0x0000,0x4056
734,30.000159131000146,adis16470,0.0375,-0.2025,0.9812500000000001,0.367749375,-1.985846625,9.6227753125,-25.607,0.8140000000000001,-0.879,-0.44692646155818794,0.014206980111233844,-0.015341444125030157,-9.885198340505154,1.3870114358507437,-4.640789861128611,-11.660403876724757,-2.1434587411885517,24.1,0x0000,0x4056
735,30.041075106999415,adis16470,-0.02125,-0.15125,0.97875,-0.2083913125,-1.4832558125,9.5982586875,-22.407,1.514,0.5210000000000001,-0.3910759254943694,0.02642428487519415,0.009093165402890459,-10.76166206441091,1.444563269039538,-4.6194724828959695,-8.784649010110094,1.2291884665635535,24.3,0x0000,0x4056
736,30.08199893499932,adis16470,-0.051250000000000004,-0.13125,0.9925,-0.5025908125,-1.2871228125,9.733100125,-16.307,0.914,-2.1790000000000003,-0.2846108411227153,0.01595230936322817,-0.038030724400956444,-11.351088174357336,1.510938256399039,-4.70864518161719,-7.533187523044783,2.930504704509505,24.3,0x0000,0x4056
737,30.122923910999816,adis16470,-0.02875,-0.22625,0.9725,-0.2819411875,-2.2187545625,9.536967125,-17.006999999999998,0.5140000000000001,2.121,-0.2968281458866756,0.008970992355250855,0.03701843343479973,-12.068090753633978,1.5343205572436305,-4.621843542953469,-13.09676736499693,1.6493196487537984,24.200000000000003,0x0000,0x4056
738,30.16384922099951,adis16470,-0.00625,-0.1075,0.9812500000000001,-0.0612915625,-1.054214875,9.6227753125,-21.207,0.7140000000000001,1.721,-0.3701319744704375,0.012461650859239514,0.030037116426822413,-12.802316974560323,1.539525786573127,-4.551410926110541,-6.252056788904987,0.36276590932759695,24.400000000000002,0x0000,0x4056
739,30.204729196999324,adis16470,0.00125,-0.19625,0.98375,0.0122583125,-1.9245550624999999,9.6472919375,-20.607,0.41400000000000003,0.12100000000000001,-0.3596599989584715,0.007225663103256525,0.002111848394913139,-13.597469733711957,1.523893078491516,-4.54646447817553,-11.28192867394655,-0.07139592171925051,24.400000000000002,0x0000,0x4056
740,30.245613172999583,adis16470,-0.06625,-0.14125000000000001,0.9575,-0.6496905625,-1.3851893125,9.389867375,-15.807,4.714,-2.579,-0.2758841948627437,0.0822748209390127,-0.045012041408933764,-14.126683378144564,1.7606034536316462,-4.651904350281162,-8.391725099850774,3.9157769777269658,24.3,0x0000,0x4056
741,30.286492094000096,adis16470,-0.04875,-0.23125,0.97875,-0.47807418749999997,-2.2677878125,9.5982586875,-19.507,0.7140000000000001,0.321,-0.3404613771865339,0.012461650859239514,0.005602506898901798,-14.891496920594488,1.8094986263459831,-4.63878221664029,-13.293530015617195,2.7751721592563703,24.3,0x0000,0x4056
742,30.32736212599957,adis16470,-0.03375,-0.29125,0.9675,-0.3309744375,-2.8561868125,9.487933875,-15.207,1.214,0.921,-0.2654122193507777,0.02118829711921116,0.016074482410867775,-15.537817701693445,1.8601953051346811,-4.601140968744228,-16.753559448924157,1.9131411734408945,24.200000000000003,0x0000,0x4056
743,30.368267101999663,adis16470,0.24625,-0.1075,0.95125,2.4148875624999997,-1.054214875,9.3285758125,-9.007000000000001,-9.586,2.421,-0.1572018057271293,-0.16730726209617644,0.042254421190782716,-15.717079026651914,1.1502032489245813,-4.502109123656594,-6.447595388480351,-14.42559334448932,24.1,0x0000,0x4056
744,30.409154226999817,adis16470,-0.06625,-0.34125,0.97375,-0.6496905625,-3.3465193125,9.549225437499999,-4.8069999999999995,-0.08599999999999998,-0.37900000000000006,-0.08389797714336741,-0.001500983156715123,-0.00661479786505851,-15.981609877122438,1.197228508639866,-4.51760529438266,-19.312976322394906,3.6737640274055527,24.3,0x0000,0x4056
745,30.450086202999955,adis16470,-0.01625,-0.27375,0.9675,-0.1593580625,-2.6845704374999997,9.487933875,-1.807,0.11400000000000003,0.321,-0.03153809958353753,0.001989675347273536,0.005602506898901798,-16.05043592281777,1.1963748866210946,-4.504465993340602,-15.798634491586991,0.9258990101282882,24.1,0x0000,0x4056
746,30.490996733999964,adis16470,-0.0225,-0.27375,0.965,-0.220649625,-2.6845704374999997,9.46341725,2.193,-0.386,-0.279,0.03827507049623565,-0.0067369709126981125,-0.00486946861306418,-15.9582564339372,1.182671697429236,-4.51587984567554,-15.837512842070252,1.284984613633925,24.3,0x0000,0x4056
747,30.53193243199985,adis16470,-0.03125,-0.28625,0.9712500000000001,-0.3064578125,-2.8071535625,9.5247088125,6.093000000000001,-0.286,-0.079,0.10634291132401451,-0.004991641660703782,-0.0013788101090755204,-15.723086441531564,1.1828993898042075,-4.519113786278495,-16.421473327531015,1.7677328175676787,24.200000000000003,0x0000,0x4056
748,30.5728380569999,adis16470,-0.0375,-0.2725,0.975,-0.367749375,-2.672312125,9.561483749999999,10.393,-0.386,-0.979,0.18139206915977069,-0.0067369709126981125,-0.017086773377024488,-15.304297579759599,1.186195327106499,-4.559160157214813,-15.614996492787043,2.121380687900929,24.3,0x0000,0x4056
749,30.61371497699929,adis16470,-0.04125,-0.30875,0.9712500000000001,-0.4045243125,-3.0278031875,9.5247088125,16.193,-0.586,-1.479,0.28262116577544183,-0.01022762941668677,-0.025813419636996137,-14.702229026727583,1.1853524804902231,-4.6196170405504455,-17.634904600803132,2.3177912979149817,24.3,0x0000,0x4056
750,30.65459756400014,adis16470,-0.07875,-0.24625,0.97375,-0.7722736874999999,-2.4148875624999997,9.549225437499999,22.693,-0.686,-0.879,0.39606756715507324,-0.011972958668681102,-0.015341444125030157,-13.782824979269394,1.223822489693287,-4.655552981316041,-14.191891142884618,4.483085833583956,24.200000000000003,0x0000,0x4056
751,30.695493299999725,adis16470,-0.01,-0.23625000000000002,0.9862500000000001,-0.0980665,-2.3168210625,9.6718085625,26.393000000000004,-2.486,1.0210000000000001,0.46064474947886347,-0.043388885204579036,0.017819811662862107,-12.718818635797051,1.1110118282923243,-4.61379858698925,-13.471011962246584,0.5649444544382206,24.700000000000003,0x0000,0x4056
752,30.736371109000174,adis16470,-0.14375000000000002,-0.37125,0.97375,-1.4097059375,-3.6407188125,9.549225437499999,30.593000000000004,0.11400000000000003,14.321,0.5339485780626253,0.001989675347273536,0.24994860217810794,-11.656276150086319,1.2504346555242092,-4.028388544049639,-20.869749146638075,7.853810162174763,23.900000000000002,0x0000,0x4056
753,30.777254362999884,adis16470,0.06625,0.18375,0.76375,0.6496905625,1.8019719374999998,7.4898289375,26.493000000000002,-1.6860000000000002,2.621,0.46239007873085775,-0.029426251188624398,0.04574507969477138,-10.091137585639999,1.0614608191770982,-3.921233291562403,13.52764898063386,-4.820720332765899,24.200000000000003,0x0000,0x4056
754,30.818126950999613,adis16470,-0.03875,-0.21,0.97,-0.38000768749999997,-2.0593964999999996,9.5124505,31.793000000000003,-3.886,-3.9790000000000005,0.5548925290865573,-0.06782349473249964,-0.06944665093685438,-8.860157454098733,0.929295828901732,-4.083865168012925,-12.215719134130856,2.2359170411337304,24.1,0x0000,0x4056
755,30.859028000999388,adis16470,-0.02625,-0.03875,0.8875000000000001,-0.25742456249999995,-0.38000768749999997,8.703401875,26.893000000000004,-1.2860000000000003,0.5210000000000001,0.46937139573883513,-0.022444934180647084,0.009093165402890459,-7.655000131902552,0.8930141872134538,-4.062555672509844,-2.500058840745739,1.6925583694996245,24.3,0x0000,0x4056
756,30.899912087999837,adis16470,0.195,-0.03125,1.00875,1.9122967499999999,-0.3064578125,9.892458187499999,20.493000000000002,-0.686,-1.7790000000000001,0.357670323611198,-0.011972958668681102,-0.031049407392979126,-6.716302340454734,0.628954248168656,-4.135288892020537,-1.7743947102698432,-10.935696963659128,24.5,0x0000,0x4056
757,30.940822341999592,adis16470,-0.00625,-0.03625,0.995,-0.0612915625,-0.35549106249999995,9.757616749999999,25.493000000000002,-2.586,-0.37900000000000006,0.4449367862109145,-0.04513421445657336,-0.00661479786505851,-5.601638041370606,0.5198900808984138,-4.15079389913174,-2.0864862464326257,0.3596547793506444,24.200000000000003,0x0000,0x4056
758,30.981725687999642,adis16470,-0.02625,0.08625000000000001,0.94625,-0.25742456249999995,0.8458235625,9.2795425625,24.993000000000002,-2.186,-0.47900000000000004,0.4362101399509428,-0.03815289744859604,-0.00836012711705284,-4.3835896120914475,0.45351527163485195,-4.170386655513632,5.208077258956665,1.582482617908231,24.3,0x0000,0x4056
759,31.02264033099982,adis16470,0.1275,0.3325,1.05125,1.2503478749999999,3.260711125,10.309240812499999,8.193,-1.086,-0.579,0.1429948256158954,-0.01895427567665842,-0.010105456369047167,-3.616377828719172,0.2689753769165721,-4.194076061847711,17.551648954345737,-6.5962634562278994,24.3,0x0000,0x4056
760,31.06354808499964,adis16470,0.00125,-0.115,0.99625,0.0122583125,-1.12776475,9.769875062499999,25.493000000000002,-0.186,-0.47900000000000004,0.4449367862109145,-0.003246312408709453,-0.00836012711705284,-2.6537423657250434,0.25471092315708344,-4.2136708228445325,-6.584673285498507,-0.07141505275925279,24.3,0x0000,0x4056
761,31.104436875999454,adis16470,-0.02,-0.0425,1.00125,-0.196133,-0.416782625,9.8189083125,21.693,-1.4860000000000002,-0.279,0.3786142746351299,-0.02593559268463574,-0.00486946861306418,-1.7800160570825785,0.21293708590718347,-4.225078826502534,-2.430571536822248,1.1433035708905257,24.3,0x0000,0x4056
762,31.145362406999993,adis16470,0.115,0.43375,0.9450000000000001,1.12776475,4.2536344375,9.26728425,21.393000000000004,-1.086,0.921,0.373378286879147,-0.01895427567665842,0.016074482410867775,-0.3933076243746755,0.0388976956514919,-4.187386360875583,24.65487252650913,-6.31121824026221,24.5,0x0000,0x4056
763,31.18624241999987,adis16470,-0.05625,-0.33,1.01875,-0.5516240625,-3.2361945,9.9905246875,22.293000000000003,-2.186,-2.079,0.3890862501470959,-0.03815289744859604,-0.03628539514896211,0.14869409963923197,0.010680831051541488,-4.272375369442297,-17.94850686423239,3.0068484356467495,24.400000000000002,0x0000,0x4056
764,31.22708341499947,adis16470,0.01375,0.10125,1.00375,0.1348414375,0.9929233125,9.843424937499998,14.693,-0.986,-0.179,0.25644122699552685,-0.017208946424664088,-0.00312413936106985,0.8489967720577141,-0.04461390742312927,-4.279685914170236,5.760040845182722,-0.780862472650329,24.3,0x0000,0x4056
765,31.267958353999347,adis16470,-0.02375,0.09625,1.00125,-0.2329079375,0.9438900625,9.8189083125,12.893,-1.2860000000000003,0.5210000000000001,0.22502530045962893,-0.022444934180647084,0.009093165402890459,1.4582957098335128,-0.06818363984648906,-4.258390109504893,5.490961572625636,1.3525882145604737,24.200000000000003,0x0000,0x4056
766,31.308817385999646,adis16470,-0.01,0.045,1.00375,-0.0980665,0.44129925,9.843424937499998,9.393,-0.786,0.22100000000000003,0.1639387766398274,-0.013718287920675431,0.003857177646907469,1.8565822448246265,-0.08688836359753199,-4.2493602594548685,2.5669586834893754,0.570225624305534,24.8,0x0000,0x4056
767,31.349683362000178,adis16470,-0.02625,0.03,1.0025,-0.25742456249999995,0.29419949999999995,9.831166624999998,4.293000000000001,0.11400000000000003,0.921,0.07492698478811659,0.001989675347273536,0.016074482410867775,2.0256607583853525,-0.0506000561511889,-4.211722746214099,1.7140753791166108,1.4992499740150205,24.3,0x0000,0x4056
768,31.390564245999485,adis16470,-0.0025,0.06375,0.99875,-0.024516625,0.6251739374999999,9.7943916875,-0.8069999999999999,0.014000000000000026,-0.279,-0.014084807063594239,0.0002443460952792066,-0.00486946861306418,2.025860738070989,-0.04616462268761029,-4.22312858511103,3.6522227803063356,0.14312715292991202,24.3,0x0000,0x4056
769,31.431443407000188,adis16470,-0.02,0.0475,1.0,-0.196133,0.465815875,9.80665,-2.807,0.31400000000000006,0.021000000000000005,-0.04899139210348083,0.005480333851262196,0.00036651914291880927,1.9272808854891221,-0.009772550176049912,-4.222270123507036,2.719505461272505,1.1444728010305627,24.3,0x0000,0x4056
770,31.472323160999622,adis16470,-0.0175,0.02125,1.00375,-0.17161637500000002,0.2083913125,9.843424937499998,-3.107,0.11400000000000003,-0.179,-0.054227379859463826,0.001989675347273536,-0.00312413936106985,1.7885181941167967,0.0149620938323872,-4.229587602695063,1.2128054454921495,0.99860524385295,24.3,0x0000,0x4056
771,31.51321067399931,adis16470,-0.01875,0.02375,1.0,-0.1838746875,0.2329079375,9.80665,-2.2070000000000003,0.11400000000000003,-0.279,-0.03851941659151486,0.001989675347273536,-0.00486946861306418,1.6915246828465702,0.040708127186773184,-4.240995162185195,1.3605189959864226,1.0738672478890534,24.400000000000002,0x0000,0x4056
772,31.55409698299991,adis16470,-0.015,0.0075,1.0,-0.14709974999999997,0.07354987499999999,9.80665,0.2930000000000001,0.014000000000000026,-0.079,0.005113814708343387,0.0002443460952792066,-0.0013788101090755204,1.678028473663899,0.0576418856030773,-4.2442251761721455,0.42971028940104355,0.8593480784444099,24.1,0x0000,0x4056
773,31.594978162999723,adis16470,0.005,0.0075,0.99375,0.04903325,0.07354987499999999,9.7453584375,3.5930000000000004,-0.386,0.021000000000000005,0.06270968002415626,-0.0067369709126981125,0.00036651914291880927,1.797064647968326,0.03525910093666898,-4.243366670615148,0.4324127675376864,-0.28827000938164155,24.400000000000002,0x0000,0x4056
774,31.63586341700011,adis16470,-0.0025,0.02,0.9975,-0.024516625,0.196133,9.782133375,7.793000000000001,-0.186,1.1210000000000002,0.1360135086079181,-0.003246312408709453,0.01956514091485644,2.0963422917551817,0.02997274406779925,-4.19753432218,1.14863365586551,0.14356928928439025,24.3,0x0000,0x4056
775,31.676750577999883,adis16470,0.05,0.04125,1.0,0.4903325,0.4045243125,9.80665,14.693,-0.686,0.8210000000000001,0.25644122699552685,-0.011972958668681102,0.014329153158873446,2.6904008474190553,-0.05531402310096579,-4.163965779915509,2.3621117520302737,-2.8599770885743454,24.1,0x0000,0x4056
776,31.71762420199957,adis16470,-0.02,-0.0275,1.00875,-0.196133,-0.269682875,9.892458187499999,22.493000000000002,-1.086,-0.879,0.3925769086510846,-0.01895427567665842,-0.015341444125030157,3.5063389351010352,-0.07500036131175188,-4.199893483572476,-1.5615799555709466,1.1354052693197014,24.200000000000003,0x0000,0x4056
777,31.75849432599989,adis16470,0.00625,0.08875,1.05125,0.0612915625,0.8703401874999999,10.309240812499999,28.893000000000004,-1.086,1.8210000000000002,0.5042779807787217,-0.01895427567665842,0.031782445678816745,4.68997119632422,-0.12378629539600824,-4.125468818415854,4.825656187285313,-0.3394293380976215,23.900000000000002,0x0000,0x4056
778,31.79935932099943,adis16470,0.0025,0.06875,1.00625,0.024516625,0.6742071875,9.8679415625,31.693,0.41400000000000003,-1.379,0.5531471998345628,0.007225663103256525,-0.024068090385001805,5.943571370593275,-0.10757122913153518,-4.181821518273946,3.9085442944594546,-0.1420183841457068,24.3,0x0000,0x4056
779,31.84023270399939,adis16470,0.14250000000000002,0.11875000000000001,0.95375,1.397447625,1.1645396875,9.353092437499999,35.793,-3.386,-2.2790000000000004,0.6247056991663303,-0.059096848472528,-0.039776053652950775,7.4003729411027726,-0.409720552408794,-4.274972338722943,7.097288114489765,-8.43354321836746,24.400000000000002,0x0000,0x4056
780,31.881125531999714,adis16470,0.058750000000000004,0.1875,0.96125,0.5761406875,1.838746875,9.4266423125,39.493,0.8140000000000001,1.6210000000000002,0.6892828814901206,0.014206980111233844,0.028291787174828085,9.055797972537778,-0.43756371730767685,-4.208684944580212,11.03743895636689,-3.432933086542909,24.3,0x0000,0x4056
781,31.922045766999872,adis16470,0.24125,0.21625,0.96875,2.3658543125,2.1206880624999997,9.5001921875,61.993,-1.8860000000000001,0.921,1.0819819631888448,-0.03291690969261306,0.016074482410867775,11.612387697516386,-0.7776619188612077,-4.1709973915672425,12.583591254345905,-13.66086953424522,24.400000000000002,0x0000,0x4056
782,31.962926464999327,adis16470,0.0,0.5525,1.16375,0.0,5.418174124999999,11.4124889375,50.593,1.414,5.721000000000001,0.8830144284614913,0.024678955623199817,0.09985028650659561,13.914983655935798,-0.7054593757223871,-3.9371184892340922,25.39641914736091,-0.0,24.200000000000003,0x0000,0x4056
783,32.00375066400011,adis16470,-0.8625,0.155,0.68875,-8.458235625,1.5200307499999999,6.754330187499999,52.393,1.114,-1.579,0.9144303549973891,0.01944296786721683,-0.027558748888990462,15.986455802268855,0.36719629248546026,-4.001579605761123,12.682857830197667,50.69890446105088,24.200000000000003,0x0000,0x4056
784,32.04462084299939,adis16470,-0.00875,0.585,0.9,-0.08580818750000001,5.736890249999999,8.825985,44.693,5.414,-5.779,0.7800400025938257,0.094492125702973,-0.1008625774727523,18.11728194077796,0.5860387615899927,-4.237768266177089,33.02386755579664,0.46703821680534524,24.3,0x0000,0x4056
785,32.08548141199935,adis16470,0.20375000000000001,0.23625000000000002,1.01875,1.9981049375,2.3168210625,9.9905246875,55.093,-10.886000000000001,9.821,0.9615542448012361,-0.18999654237210273,0.1714087858383631,20.222171282880645,-0.08209065924952774,-3.8364762546508553,13.056214094305854,-11.024812991489302,24.8,0x0000,0x4056
786,32.12634925899965,adis16470,-0.05375,0.47875,0.69625,-0.5271074375,4.6949336875,6.8278800625,39.693,-0.786,-2.1790000000000003,0.6927735399941092,-0.013718287920675431,-0.038030724400956444,22.097708248642277,-0.039132474704391546,-3.925527210463384,34.51288838038476,3.639801363860297,23.900000000000002,0x0000,0x4056
787,32.16724849399998,adis16470,-0.22625,0.13375,0.96875,-2.2187545625,1.3116394375,9.5001921875,47.893,0.014000000000000026,10.421,0.8358905386576443,0.0002443460952792066,0.18188076135032907,23.732586135567004,0.22273954887678274,-3.499315313377512,7.860818316061797,13.02641176534645,24.400000000000002,0x0000,0x4056
788,32.208127709999644,adis16470,0.03,0.47500000000000003,0.92875,0.29419949999999995,4.65815875,9.107926187499999,37.393,-3.386,0.421,0.6526309671982397,-0.059096848472528,0.007347836150896127,25.297701538581745,0.04969012761921124,-3.482105139865519,27.087024009429705,-1.6472879793964854,24.3,0x0000,0x4056
789,32.248952908999854,adis16470,0.0075,0.44375000000000003,0.89375,0.07354987499999999,4.3517009375,8.7646934375,34.293,-1.3860000000000001,3.321,0.5985257603864155,-0.02419026343264141,0.05796238445873169,26.691851258073452,-0.015368228320252655,-3.3465252085945076,26.40455921724337,-0.4306364461261986,24.3,0x0000,0x4056
790,32.28982240299956,adis16470,0.0525,0.3825,0.885,0.5148491249999999,3.751043625,8.67888525,29.993000000000002,-2.186,0.421,0.5234766025506593,-0.03815289744859604,0.007347836150896127,27.826779750004587,-0.16495248977879617,-3.3293191591985507,23.37416436504821,-3.1168882489943517,24.3,0x0000,0x4056
791,32.33070713899997,adis16470,-0.01375,0.4575,0.9025,-0.1348414375,4.486542375,8.850501625,30.293000000000003,-1.586,1.221,0.5287125903066423,-0.02768092193663007,0.021310470166850764,29.02163031627684,-0.20962887268836877,-3.2793987610108206,26.881599224351,0.7785533645470296,24.1,0x0000,0x4056
792,32.37158398500014,adis16470,0.02,0.5875,0.80125,0.196133,5.761406875,7.857578312499999,29.493000000000002,-2.586,-2.2790000000000004,0.5147499562906876,-0.04513421445657336,-0.039776053652950775,30.347663474117038,-0.3320932231591178,-3.372556881097349,36.2499624733646,-1.1531895166100372,24.3,0x0000,0x4056
793,32.41241990599974,adis16470,0.0175,0.45375,0.88,0.17161637500000002,4.449767437499999,8.629852,28.493000000000002,-1.3860000000000001,-0.979,0.49729666377074433,-0.02419026343264141,-0.017086773377024488,31.42651157823973,-0.4011699446640629,-3.4125352115328935,27.276763383113682,-1.0126010724619894,24.3,0x0000,0x4056
794,32.45334428899969,adis16470,-0.035,0.525,0.87875,-0.34323275000000003,5.14849125,8.6175936875,28.193,-1.8860000000000001,-1.679,0.49206067601476133,-0.03291690969261306,-0.029304078140984794,32.54581134680947,-0.4296210968334121,-3.4812478096977633,30.855764614799515,1.9582891513403424,24.3,0x0000,0x4056
795,32.494235690000096,adis16470,0.01625,0.58,0.83125,0.1593580625,5.687856999999999,8.1517778125,25.793000000000003,-1.4860000000000002,0.021000000000000005,0.4501727739668975,-0.02593559268463574,0.00036651914291880927,33.626613345714894,-0.49894759678376466,-3.480389092985774,34.905190936610154,-0.918489014979539,24.400000000000002,0x0000,0x4056
796,32.53509353699974,adis16470,-0.02375,0.535,0.8200000000000001,-0.2329079375,5.24655775,8.041453,24.493000000000002,-0.886,0.12100000000000001,0.42748349369097116,-0.01546361717266976,0.002111848394913139,34.59723275730399,-0.4966533569983619,-3.4754453181827762,33.12199767524138,1.3895581056875532,24.3,0x0000,0x4056
797,32.575965141999404,adis16470,0.0675,0.61875,0.77625,0.661948875,6.0678646875,7.6124120625,23.293000000000003,-2.686,-2.579,0.40653954266703923,-0.04687954370856769,-0.045012041408933764,35.60943710493841,-0.6721055346928896,-3.580853092056096,38.558399900664966,-3.8899916909054033,24.3,0x0000,0x4056
798,32.61681911799951,adis16470,0.01125,0.5225,0.8175,0.1103248125,5.123974625,8.016936375,20.693,0.21400000000000008,-0.579,0.36116098211518666,0.0037350045992678668,-0.010105456369047167,36.37742035988781,-0.663382278492287,-3.604507544160158,32.5844249092672,-0.6643375169998947,24.0,0x0000,0x4056
799,32.657689074999325,adis16470,-0.06375,0.585,0.81625,-0.6251739374999999,5.736890249999999,8.0046780625,21.593000000000004,0.7140000000000001,1.421,0.37686894538313565,0.012461650859239514,0.024801128670839424,37.22730432427372,-0.5488705790212979,-3.5464313338430844,35.628873428266786,3.632326344491972,24.1,0x0000,0x4056
800,32.69854957000007,adis16470,-0.02,0.6225,0.7837500000000001,-0.196133,6.104639625,7.6859619375,20.593000000000004,-0.786,1.221,0.3594156528631923,-0.013718287920675431,0.021310470166850764,38.076541913432656,-0.546472154793958,-3.496540715845797,38.45865362293404,1.1447502732527548,24.3,0x0000,0x4056
801,32.73943315699944,adis16470,0.01,0.58375,0.7975,0.0980665,5.7246319375,7.820803375,18.593000000000004,-1.2860000000000003,-0.579,0.32450906782330574,-0.022444934180647084,-0.010105456369047167,38.78402217476693,-0.5986618171410106,-3.520212366565653,36.20319213061278,-0.5797110606422416,24.3,0x0000,0x4056
802,32.780287761999716,adis16470,0.0125,0.63875,0.7825,0.122583125,6.2639976875,7.673703624999999,18.193,-0.586,0.22100000000000003,0.3175277508153284,-0.01022762941668677,0.003857177646907469,39.521234285992044,-0.624330487249442,-3.5111835110155636,39.22455315631263,-0.708997773850977,24.900000000000002,0x0000,0x4056
803,32.821156719999635,adis16470,0.0125,0.68125,0.785,0.122583125,6.6807803125,7.698220249999999,14.693,-0.686,-0.37900000000000006,0.25644122699552685,-0.011972958668681102,-0.00661479786505851,40.138339602311895,-0.6530997715738648,-3.5266728665636613,40.95256882931501,-0.6890237340939285,23.900000000000002,0x0000,0x4056
804,32.86201821399936,adis16470,0.02125,0.7225,0.78,0.2083913125,7.085304625,7.6491869999999995,6.893000000000001,-0.486,0.12100000000000001,0.12030554533996915,-0.008482300164692442,0.002111848394913139,40.46776526644049,-0.6823993143006946,-3.521728632444679,42.80838575646754,-1.1450025995728152,24.3,0x0000,0x4056
