sample,time_s,sensor,accel_x_g,accel_y_g,accel_z_g,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,gyro_x_radps,gyro_y_radps,gyro_z_radps,roll_deg,pitch_deg,yaw_deg,accel_roll_deg,accel_pitch_deg,temp_c,diag_stat,prod_id
249,8.671728140000141,adis16470,-0.0025,0.0075,1.00125,-0.024516625,0.07354987499999999,9.8189083125,0.024000000000000007,0.115,0.21500000000000027,0.0004188790204786392,0.002007128639793479,0.003752457891787813,0.35296571913832947,0.5278093400459855,-19.345627785424636,0.42917384220227756,0.14305631235982086,23.900000000000002,0x0000,0x4056
250,8.706575076999798,adis16470,-0.01,0.00875,0.99625,-0.0980665,0.08580818750000001,9.769875062499999,0.024000000000000007,0.115,0.015000000000000263,0.0004188790204786392,0.002007128639793479,0.000261799387799154,0.3567902501063754,0.5326818668521557,-19.34510508081464,0.5032122261169566,0.5750729818660753,24.200000000000003,0x0000,0x4056
251,8.741455938999934,adis16470,0.01,0.01625,1.0,0.0980665,0.1593580625,9.80665,0.12400000000000001,-0.085,0.21500000000000027,0.002164208272472969,-0.0014835298641951802,0.003752457891787813,0.3725126593175704,0.5076653906899841,-19.337605691399556,0.9309744777077542,-0.5728630718897987,24.400000000000002,0x0000,0x4056
252,8.776281210999969,adis16470,-0.00375,0.00625,0.99875,-0.03677493749999999,0.0612915625,9.7943916875,-0.176,0.21500000000000002,0.3150000000000003,-0.00307177948351002,0.003752457891787809,0.005497787143782143,0.36622658572269295,0.5091522248923264,-19.326635730719545,0.3585421253019974,0.2151228602867341,24.3,0x0000,0x4056
253,8.811139537000145,adis16470,-0.00625,0.00875,1.00125,-0.0612915625,0.08580818750000001,9.8189083125,0.024000000000000007,0.115,0.21500000000000027,0.0004188790204786392,0.002007128639793479,0.003752457891787813,0.3697359170386477,0.5100504100815285,-19.31914113107455,0.5006994343924603,0.35763325644757515,24.3,0x0000,0x4056
254,8.845961193999756,adis16470,-0.00625,0.0125,1.00375,-0.0612915625,0.122583125,9.843424937499998,0.22400000000000003,-0.085,0.21500000000000027,0.003909537524467299,-0.0014835298641951802,0.003752457891787813,0.384254893232137,0.504083346318953,-19.311654522549617,0.7134846561565669,0.35672849872644274,24.3,0x0000,0x4056
255,8.880759277999914,adis16470,-0.00375,0.00875,0.99875,-0.03677493749999999,0.08580818750000001,9.7943916875,0.024000000000000007,0.015000000000000003,0.015000000000000263,0.0004188790204786392,0.00026179938779914946,0.000261799387799154,0.38742730001468345,0.49881558756618877,-19.311132551289614,0.5019526855752704,0.2151188169406244,24.1,0x0000,0x4056
256,8.915562639999735,adis16470,-0.00625,0.005,1.0,-0.0612915625,0.04903325,9.80665,-0.076,0.115,0.015000000000000263,-0.0013264502315156904,0.002007128639793479,0.000261799387799154,0.38281614367145367,0.4999233834170527,-19.310610503649613,0.2864765102770745,0.3580894833495648,24.1,0x0000,0x4056
257,8.95036346400002,adis16470,-0.00625,0.00875,1.00125,-0.0612915625,0.08580818750000001,9.8189083125,-0.176,0.21500000000000002,0.015000000000000263,-0.00307177948351002,0.003752457891787809,0.000261799387799154,0.3791713631899048,0.5044101147051252,-19.310088491274616,0.5006994343924603,0.35763325644757515,24.3,0x0000,0x4056
258,8.985181324999758,adis16470,-0.00375,0.01,0.99875,-0.03677493749999999,0.0980665,9.7943916875,-0.076,0.115,0.5150000000000003,-0.0013264502315156904,0.002007128639793479,0.008988445647770803,0.38046780500583643,0.5025482278246233,-19.29215721663962,0.5736557195024539,0.2151162899650792,24.200000000000003,0x0000,0x4056
259,9.019983797999885,adis16470,-0.00625,0.00875,0.9975,-0.0612915625,0.08580818750000001,9.782133375,-0.076,0.015000000000000003,0.21500000000000027,-0.0013264502315156904,0.00026179938779914946,0.003752457891787813,0.38031800231835117,0.5001884100696568,-19.284674708809536,0.5025816667210311,0.3589776040060132,24.200000000000003,0x0000,0x4056
260,9.05481758399992,adis16470,-0.0025,0.0075,1.0025,-0.024516625,0.07354987499999999,9.831166624999998,0.024000000000000007,0.115,0.7150000000000003,0.0004188790204786392,0.002007128639793479,0.012479104151759462,0.382103710630347,0.4969679831741597,-19.25976845886952,0.4286387327021102,0.14287794863466152,24.3,0x0000,0x4056
261,9.089663202999873,adis16470,-0.01,0.01,0.99375,-0.0980665,0.0980665,9.7453584375,-0.176,-0.085,0.6150000000000003,-0.00307177948351002,-0.0014835298641951802,0.010733774899765132,0.3799823136810407,0.4956562427440522,-19.238338448694627,0.5765418432435272,0.5765126565930553,24.3,0x0000,0x4056
262,9.124478934999843,adis16470,-0.005,0.00375,0.99625,-0.04903325,0.03677493749999999,9.769875062499999,-0.076,0.31500000000000006,0.5150000000000003,-0.0013264502315156904,0.0054977871437821395,0.008988445647770803,0.3741029299494214,0.5022417897647339,-19.220408347229636,0.21566690934400543,0.2875527857934343,24.700000000000003,0x0000,0x4056
263,9.159329201999753,adis16470,-0.005,0.00625,1.00375,-0.04903325,0.0612915625,9.843424937499998,0.024000000000000007,0.21500000000000002,0.3150000000000003,0.0004188790204786392,0.003752457891787809,0.005497787143782143,0.3745756741174357,0.5052479314677205,-19.209430495484707,0.3567561585024013,0.2854007221114559,24.3,0x0000,0x4056
264,9.19416233999982,adis16470,-0.0025,0.00625,1.0025,-0.024516625,0.0612915625,9.831166624999998,0.12400000000000001,0.21500000000000002,0.3150000000000003,0.002164208272472969,0.003752457891787809,0.005497787143782143,0.37846110316683146,0.5053398984213386,-19.198458057014687,0.35720098009881457,0.14287917031791908,24.1,0x0000,0x4056
265,9.229004570000143,adis16470,-0.005,0.0075,1.0,-0.04903325,0.07354987499999999,9.80665,-0.276,0.015000000000000003,0.21500000000000027,-0.00481710873550435,0.00026179938779914946,0.003752457891787813,0.3700619605210286,0.5014746503059044,-19.190966977564617,0.42971028940104355,0.2864684535993897,24.3,0x0000,0x4056
266,9.263797413999782,adis16470,-0.005,0.005,0.99875,-0.04903325,0.04903325,9.7943916875,-0.176,0.31500000000000006,0.41500000000000026,-0.00307177948351002,0.0054977871437821395,0.007243116395776472,0.36239636219856386,0.5079223200316566,-19.17652797054471,0.28683504810786925,0.2868314538169541,24.1,0x0000,0x4056
267,9.298612386000059,adis16470,-0.0075,0.01125,0.99875,-0.07354987499999999,0.1103248125,9.7943916875,0.024000000000000007,0.115,0.41500000000000026,0.0004188790204786392,0.002007128639793479,0.007243116395776472,0.36887442312115887,0.5102919410202682,-19.162079741394763,0.6453569565684624,0.4302207881129472,24.3,0x0000,0x4056
268,9.333462005000001,adis16470,-0.0075,0.00875,1.00375,-0.07354987499999999,0.08580818750000001,9.843424937499998,0.024000000000000007,0.115,0.21500000000000027,0.0004188790204786392,0.002007128639793479,0.003752457891787813,0.3723056457623259,0.5125754259452348,-19.154587077394734,0.4994524255793412,0.42808869126778715,24.3,0x0000,0x4056
269,9.368289661999825,adis16470,-0.00375,0.00625,1.0,-0.03677493749999999,0.0612915625,9.80665,-0.076,0.115,0.21500000000000027,-0.0013264502315156904,0.002007128639793479,0.003752457891787813,0.3694274453844392,0.5105460779349954,-19.14709912318476,0.35809395932357113,0.21485396974390472,24.1,0x0000,0x4056
270,9.403108986000007,adis16470,-0.00375,0.00625,1.0,-0.03677493749999999,0.0612915625,9.80665,0.32400000000000007,-0.085,0.7150000000000003,0.005654866776461629,-0.0014835298641951802,0.012479104151759462,0.38025658392323936,0.5017317922461689,-19.12220335943472,0.35809395932357113,0.21485396974390472,24.200000000000003,0x0000,0x4056
271,9.437945660999958,adis16470,-0.00875,0.00625,0.99625,-0.08580818750000001,0.0612915625,9.769875062499999,-0.076,0.31500000000000006,0.5150000000000003,-0.0013264502315156904,0.0054977871437821395,0.008988445647770803,0.3772456519705844,0.5125152900189162,-19.10426246253961,0.35944183102329696,0.5032023244251983,24.3,0x0000,0x4056
272,9.472768224999982,adis16470,-0.0075,0.005,1.0,-0.07354987499999999,0.04903325,9.80665,-0.176,-0.085,0.6150000000000003,-0.00307177948351002,-0.0014835298641951802,0.010733774899765132,0.3694240603620485,0.5079583567563549,-19.0828465395548,0.2864765102770745,0.4297049183245466,24.1,0x0000,0x4056
273,9.5075954189997,adis16470,-0.0075,0.01125,1.0,-0.07354987499999999,0.1103248125,9.80665,0.12400000000000001,0.115,0.5150000000000003,0.002164208272472969,0.002007128639793479,0.008988445647770803,0.3791587885265026,0.5103178784215693,-19.06491052537481,0.6445503284728616,0.42968310039717267,24.3,0x0000,0x4056
274,9.542394614999921,adis16470,-0.00625,0.0075,1.00375,-0.0612915625,0.07354987499999999,9.843424937499998,-0.176,-0.085,0.6150000000000003,-0.00307177948351002,-0.0014835298641951802,0.010733774899765132,0.37413558173386,0.5043476888243666,-19.043509145294745,0.4281049559032857,0.3567462002418752,24.400000000000002,0x0000,0x4056
275,9.577159144999769,adis16470,-0.00625,0.00875,1.00125,-0.0612915625,0.08580818750000001,9.8189083125,-0.076,0.21500000000000002,0.41500000000000026,-0.0013264502315156904,0.003752457891787809,0.007243116395776472,0.37407759800774837,0.508738282644541,-19.029081873229725,0.5006994343924603,0.35763325644757515,24.3,0x0000,0x4056
276,9.611966098999801,adis16470,-0.00625,0.00375,1.0025,-0.0612915625,0.03677493749999999,9.831166624999998,0.024000000000000007,0.115,0.3150000000000003,0.0004188790204786392,0.002007128639793479,0.005497787143782143,0.37170115380211943,0.5096302346126861,-19.0181176707497,0.21432236513420277,0.3571984811313124,24.200000000000003,0x0000,0x4056
277,9.646773330000087,adis16470,-0.00625,0.00625,0.99875,-0.0612915625,0.0612915625,9.7943916875,-0.176,0.115,0.3150000000000003,-0.00307177948351002,0.002007128639793479,0.005497787143782143,0.36543443479272947,0.510531098621865,-19.00715341629465,0.3585421253019974,0.35853510537573596,24.3,0x0000,0x4056
278,9.681572451999727,adis16470,-0.005,0.01,0.99875,-0.04903325,0.0980665,9.7943916875,-0.176,0.115,0.3150000000000003,-0.00307177948351002,0.002007128639793479,0.005497787143782143,0.3635967080969042,0.5099787510211856,-18.99619169317976,0.5736557195024539,0.2868206717548666,24.3,0x0000,0x4056
279,9.716421366999839,adis16470,-0.0075,0.00625,1.0050000000000001,-0.07354987499999999,0.0612915625,9.85568325,0.024000000000000007,0.115,0.6150000000000003,0.0004188790204786392,0.002007128639793479,0.010733774899765132,0.364270674081542,0.5122579564969422,-18.97475948499462,0.35631244338452583,0.4275642392427251,24.200000000000003,0x0000,0x4056
280,9.751239006000105,adis16470,-0.01,0.01125,1.00375,-0.0980665,0.1103248125,9.843424937499998,-0.076,0.015000000000000003,0.21500000000000027,-0.0013264502315156904,0.00026179938779914946,0.003752457891787813,0.3672348927849195,0.5139398666725337,-18.967273692609663,0.6421424968857137,0.5707625006116525,24.3,0x0000,0x4056
281,9.786082568999973,adis16470,-0.01,0.0075,1.0025,-0.0980665,0.07354987499999999,9.831166624999998,-0.076,0.21500000000000002,0.11500000000000027,-0.0013264502315156904,0.003752457891787809,0.0020071286397934838,0.3658678168401296,0.522432500379318,-18.96326667642464,0.4286387327021102,0.5714940258448044,24.3,0x0000,0x4056
282,9.820928890999767,adis16470,-0.0025,0.00375,0.99875,-0.024516625,0.03677493749999999,9.7943916875,0.12400000000000001,0.115,0.3150000000000003,0.002164208272472969,0.002007128639793479,0.005497787143782143,0.3670875225034553,0.5187793749257521,-18.952290096649726,0.21512707234805006,0.14341741172754915,24.200000000000003,0x0000,0x4056
283,9.85577394999973,adis16470,-0.01125,0.0025,1.00125,-0.1103248125,0.024516625,9.8189083125,0.12400000000000001,0.015000000000000003,0.3150000000000003,0.002164208272472969,0.00026179938779914946,0.005497787143782143,0.36684135025875186,0.5217908839626055,-18.9413139027496,0.14306032570581104,0.6437437076681276,24.400000000000002,0x0000,0x4056
284,9.890699913999924,adis16470,-0.00875,0.01,1.0,-0.08580818750000001,0.0980665,9.80665,-0.176,0.015000000000000003,0.41500000000000026,-0.00307177948351002,0.00026179938779914946,0.007243116395776472,0.3649392479637368,0.5218944838442917,-18.926819582039624,0.5729386976834859,0.5013002136569638,24.200000000000003,0x0000,0x4056
285,9.92552406699997,adis16470,-0.00625,0.01,1.0025,-0.0612915625,0.0980665,9.831166624999998,0.12400000000000001,0.015000000000000003,0.3150000000000003,0.002164208272472969,0.00026179938779914946,0.005497787143782143,0.37330246976372705,0.5191121704484601,-18.91585003778965,0.5715100177637471,0.3571832108027726,23.900000000000002,0x0000,0x4056
286,9.960342776999823,adis16470,-0.005,0.00375,1.0025,-0.04903325,0.03677493749999999,9.831166624999998,-0.076,0.115,-0.18499999999999975,-0.0013264502315156904,0.002007128639793479,-0.0032288591161895052,0.3675295743212172,0.5183691916987812,-18.92229148877965,0.21432236513420277,0.2857601176745602,23.900000000000002,0x0000,0x4056
287,9.995185891999881,adis16470,-0.00625,0.00875,1.00125,-0.0612915625,0.08580818750000001,9.8189083125,0.024000000000000007,0.015000000000000003,-0.18499999999999975,0.0004188790204786392,0.00026179938779914946,-0.0032288591161895052,0.3710124850683987,0.5156666689598549,-18.92873749243462,0.5006994343924603,0.35763325644757515,24.3,0x0000,0x4056
