sample,time_s,sensor,accel_x_g,accel_y_g,accel_z_g,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,gyro_x_radps,gyro_y_radps,gyro_z_radps,roll_deg,pitch_deg,yaw_deg,accel_roll_deg,accel_pitch_deg,temp_c,diag_stat,prod_id
166,5.782322512000064,adis16470,0.02375,0.0075,0.98375,0.2329079375,0.07354987499999999,9.6472919375,0.169,0.22000000000000006,0.041999999999999975,0.002949606435870417,0.003839724354387526,0.000733038285837618,0.12299601843101798,0.1739722242387993,-0.09146321086621327,0.4368081535307294,-1.3829437942279479,24.5,0x0000,0x4056
167,5.817161546000079,adis16470,-0.0125,-0.0125,1.0050000000000001,-0.122583125,-0.122583125,9.85568325,-0.031,0.020000000000000018,-0.05800000000000003,-0.0005410520681182421,0.0003490658503988662,-0.0010122909661567116,0.10522574272321952,0.1854264685543488,-0.09348387275022305,-0.7125973289966486,0.7125422219761094,24.5,0x0000,0x4056
168,5.851968860999932,adis16470,0.01625,0.0025,1.01,0.1593580625,0.024516625,9.9047165,-0.23100000000000004,0.12000000000000002,0.142,-0.004031710572106902,0.0020943951023931957,0.002478367537831948,0.09807800033894294,0.16737614834885475,-0.08854125503624773,0.14182094678042328,-0.9217556836793307,24.400000000000002,0x0000,0x4056
169,5.886774638999896,adis16470,-0.00875,-0.00125,1.00375,-0.08580818750000001,-0.0122583125,9.843424937499998,-0.031,0.22000000000000006,-0.25800000000000006,-0.0005410520681182421,0.003839724354387526,-0.004502949470145371,0.09363199453891505,0.18152181969736492,-0.09752117904229698,-0.07135211692916192,0.49945203831230267,24.400000000000002,0x0000,0x4056
170,5.921577992000039,adis16470,-0.005,0.00875,1.0,-0.04903325,0.08580818750000001,9.80665,0.269,0.020000000000000018,0.142,0.004694935687864747,0.0003490658503988662,0.002478367537831948,0.11096067607665742,0.18430283663722702,-0.09257912663031648,0.5013252767618416,0.2864655444106055,24.400000000000002,0x0000,0x4056
171,5.956374918999927,adis16470,-0.00375,0.00125,0.99875,-0.03677493749999999,0.0122583125,9.7943916875,-0.031,-0.07999999999999999,0.142,-0.0005410520681182421,-0.0013962634015954635,0.002478367537831948,0.10911851838587239,0.18219123890489036,-0.08763796299630003,0.0717093236505815,0.21512690386084704,24.6,0x0000,0x4056
172,5.991155013000025,adis16470,-0.00875,0.01,0.9975,-0.08580818750000001,0.0980665,9.782133375,0.169,0.020000000000000018,0.041999999999999975,0.002949606435870417,0.0003490658503988662,0.000733038285837618,0.12418391811579625,0.18928023228315533,-0.08617719900630591,0.5743745381882245,0.5025564147182751,24.6,0x0000,0x4056
173,6.025988197000061,adis16470,0.00125,0.0025,0.99875,0.0122583125,0.024516625,9.7943916875,0.269,-0.18,-0.05800000000000003,0.004694935687864747,-0.003141592653589793,-0.0010122909661567116,0.13375135141684963,0.17791585912268262,-0.08819752791231594,0.14341842264918372,-0.07170909899895411,24.400000000000002,0x0000,0x4056
174,6.06080523300011,adis16470,-0.01625,0.01,0.99875,-0.1593580625,0.0980665,9.7943916875,0.069,0.22000000000000006,-0.05800000000000003,0.0012042771838760874,0.003839724354387526,-0.0010122909661567116,0.14490376803765148,0.20050595369544894,-0.09021691710230716,0.5736557195024539,0.932092734862629,24.6,0x0000,0x4056
175,6.095565310999973,adis16470,0.0075,0.00625,0.99875,0.07354987499999999,0.0612915625,9.7943916875,-0.131,0.020000000000000018,-0.25800000000000006,-0.002286381320112572,0.0003490658503988662,-0.004502949470145371,0.14471405061946205,0.18857233686365635,-0.09918498858834,0.3585421253019974,-0.4302396555543034,24.6,0x0000,0x4056
176,6.1303764960000535,adis16470,-0.0075,0.01,0.9975,-0.07354987499999999,0.0980665,9.782133375,-0.131,0.020000000000000018,0.041999999999999975,-0.002286381320112572,0.0003490658503988662,0.000733038285837618,0.14883818375115754,0.1940985033402406,-0.09772291335834661,0.5743745381882245,0.4307655719930228,24.700000000000003,0x0000,0x4056
177,6.165176366999958,adis16470,0.00625,0.00125,1.00125,0.0612915625,0.0122583125,9.8189083125,0.169,-0.07999999999999999,0.24200000000000002,0.002949606435870417,-0.0013962634015954635,0.004223696789826278,0.15305556181415447,0.18033529941720647,-0.0893013714383057,0.0715302743396037,-0.35764663361080223,24.5,0x0000,0x4056
178,6.2000283049999325,adis16470,0.005,0.00125,1.00625,0.04903325,0.0122583125,9.8679415625,-0.031,0.020000000000000018,0.041999999999999975,-0.0005410520681182421,0.0003490658503988662,0.000733038285837618,0.15035913268536874,0.17171776048788692,-0.08783757219231411,0.07117484477156402,-0.2846969627885739,24.6,0x0000,0x4056
179,6.234957977000022,adis16470,0.00125,0.0,0.99875,0.0122583125,0.0,9.7943916875,0.169,0.12000000000000002,0.041999999999999975,0.002949606435870417,0.0020943951023931957,0.000733038285837618,0.15313700843626665,0.17095695258353552,-0.08637052441430769,0.0,-0.0717093236505815,24.6,0x0000,0x4056
180,6.269783582999935,adis16470,-0.0025,-0.00125,1.0025,-0.024516625,-0.0122583125,9.831166624999998,0.069,0.12000000000000002,0.142,0.0012042771838760874,0.0020943951023931957,0.002478367537831948,0.15100033403845484,0.17449090670619724,-0.08142533039432756,-0.07144108456385073,0.14288183591744352,24.6,0x0000,0x4056
181,6.304580042999987,adis16470,-0.00625,0.005,1.00375,-0.0612915625,0.04903325,9.843424937499998,-0.131,0.020000000000000018,-0.05800000000000003,-0.002286381320112572,0.0003490658503988662,-0.0010122909661567116,0.14922129960480587,0.17881813129019217,-0.08344351753433121,0.2854062546264104,0.35675173250588116,24.3,0x0000,0x4056
182,6.339375317000076,adis16470,-0.005,0.005,0.99875,-0.04903325,0.04903325,9.7943916875,0.069,-0.07999999999999999,0.24200000000000002,0.0012042771838760874,-0.0013962634015954635,0.004223696789826278,0.15432642356455495,0.17825045688311836,-0.07502308784630324,0.28683504810786925,0.2868314538169541,24.6,0x0000,0x4056
183,6.374171629000102,adis16470,-0.0075,0.0075,1.00125,-0.07354987499999999,0.07354987499999999,9.8189083125,-0.131,0.020000000000000018,0.041999999999999975,-0.002286381320112572,0.0003490658503988662,0.000733038285837618,0.1553562143418624,0.18395069259394914,-0.07356164043230748,0.42917384220227756,0.4291618027647562,24.6,0x0000,0x4056
184,6.408970255999975,adis16470,0.0,0.00125,1.0025,0.0,0.0122583125,9.831166624999998,0.069,0.22000000000000006,0.142,0.0012042771838760874,0.003839724354387526,0.002478367537831948,0.15603099111732285,0.18777425064967238,-0.06862024335030602,0.07144108456385073,-0.0,24.8,0x0000,0x4056
185,6.443765993999932,adis16470,-0.0025,0.005,0.99875,-0.024516625,0.04903325,9.7943916875,0.169,0.12000000000000002,0.142,0.002949606435870417,0.0020943951023931957,0.002478367537831948,0.1644099392379023,0.19097907470046968,-0.06367925125231587,0.28683504810786925,0.14341662546994588,24.6,0x0000,0x4056
186,6.478596431999904,adis16470,-0.0025,-0.00125,0.99875,-0.024516625,-0.0122583125,9.7943916875,-0.331,0.22000000000000006,-0.25800000000000006,-0.005777039824101231,0.003839724354387526,-0.004502949470145371,0.14838919000376746,0.19753734604374704,-0.07266555714633588,-0.0717093236505815,0.14341831032350197,24.6,0x0000,0x4056
187,6.513357394999957,adis16470,-0.00625,-0.0025,1.0,-0.0612915625,-0.024516625,9.80665,0.269,0.020000000000000018,0.041999999999999975,0.004694935687864747,0.0003490658503988662,0.000733038285837618,0.15172033251542333,0.2014297726071586,-0.0712055928363363,-0.14323915036830656,0.35809284031433425,24.700000000000003,0x0000,0x4056
188,6.548119912999937,adis16470,-0.00375,0.00625,1.00125,-0.03677493749999999,0.0612915625,9.8189083125,-0.031,-0.07999999999999999,0.041999999999999975,-0.0005410520681182421,-0.0013962634015954635,0.000733038285837618,0.15478278273364882,0.19896752086820665,-0.06974557249833717,0.3576469123176653,0.21458575053948123,24.6,0x0000,0x4056
189,6.582916151000063,adis16470,-0.00375,0.00125,0.99875,-0.03677493749999999,0.0122583125,9.7943916875,-0.131,-0.07999999999999999,-0.15800000000000003,-0.002286381320112572,-0.0013962634015954635,-0.002757620218151041,0.1486541772675994,0.19656268636965454,-0.0752433722563471,0.0717093236505815,0.21512690386084704,25.0,0x0000,0x4056
190,6.617712556000015,adis16470,-0.00125,0.00125,1.00125,-0.0122583125,0.0122583125,9.8189083125,0.069,0.020000000000000018,-0.05800000000000003,0.0012042771838760874,0.0003490658503988662,-0.0010122909661567116,0.14946463083035444,0.19474404617978291,-0.07726156264434278,0.0715302743396037,0.071530218596146,24.5,0x0000,0x4056
191,6.6525067560000934,adis16470,0.0025,0.0025,1.00375,0.024516625,0.024516625,9.843424937499998,-0.23100000000000004,0.22000000000000006,0.041999999999999975,-0.004031710572106902,0.003839724354387526,0.000733038285837618,0.14145271154351455,0.1954967194968645,-0.07580020700034104,0.142704012546829,-0.14270356992658498,24.700000000000003,0x0000,0x4056
192,6.687280032999979,adis16470,-0.00875,0.00375,1.0050000000000001,-0.08580818750000001,0.03677493749999999,9.85568325,0.069,-0.18,-0.05800000000000003,0.0012042771838760874,-0.003141592653589793,-0.0010122909661567116,0.14525080961615244,0.19542933789816014,-0.07781705596434606,0.21378922987711652,0.49882777512240983,24.6,0x0000,0x4056
193,6.72205168000005,adis16470,0.0,0.00625,1.0050000000000001,0.0,0.0612915625,9.85568325,-0.131,-0.07999999999999999,-0.05800000000000003,-0.002286381320112572,-0.0013962634015954635,-0.0010122909661567116,0.14500805581045667,0.18879465252580716,-0.07983381259233849,0.35631244338452583,-0.0,24.5,0x0000,0x4056
194,6.756879490000074,adis16470,-0.00375,0.0075,0.99625,-0.03677493749999999,0.07354987499999999,9.769875062499999,-0.031,0.12000000000000002,-0.25800000000000006,-0.0005410520681182421,0.0020943951023931957,-0.004502949470145371,0.14967637663540087,0.19342773883289555,-0.08881941595233794,0.43132770753766314,0.21566079828023904,24.6,0x0000,0x4056
195,6.791706836000003,adis16470,-0.00125,0.00625,1.0,-0.0122583125,0.0612915625,9.80665,-0.23100000000000004,-0.07999999999999999,-0.05800000000000003,-0.004031710572106902,-0.0013962634015954635,-0.0010122909661567116,0.14596052185134564,0.18826108871842862,-0.09083939993234273,0.35809395932357113,0.07161828830987142,24.6,0x0000,0x4056
196,6.826502333000008,adis16470,-0.0025,-0.00375,1.00625,-0.024516625,-0.03677493749999999,9.8679415625,0.169,0.22000000000000006,0.34199999999999997,0.002949606435870417,0.003839724354387526,0.0059690260418206065,0.14453365923963485,0.19484473365147317,-0.07893935911037189,-0.21352365565448742,0.14234848139157527,24.700000000000003,0x0000,0x4056
197,6.861300033999896,adis16470,-0.00375,0.0025,0.9975,-0.03677493749999999,0.024516625,9.782133375,0.169,-0.18,0.041999999999999975,0.002949606435870417,-0.003141592653589793,0.000733038285837618,0.1502781319232044,0.18911745709812292,-0.07747785877637235,0.14359814423120423,0.21539597612386185,24.6,0x0000,0x4056
198,6.896150341000066,adis16470,-0.0075,0.0025,1.0,-0.07354987499999999,0.024516625,9.80665,0.169,0.020000000000000018,-0.05800000000000003,0.002949606435870417,0.0003490658503988662,-0.0010122909661567116,0.15590930932658395,0.1946123587268209,-0.07949919380837146,0.14323915036830656,0.42970894661303755,24.6,0x0000,0x4056
199,6.930997760000082,adis16470,-0.00375,0.0,1.00375,-0.03677493749999999,0.0,9.843424937499998,0.169,0.020000000000000018,-0.15800000000000003,0.002949606435870417,0.0003490658503988662,-0.002757620218151041,0.1585625434001377,0.195684229178,-0.08500507716239572,0.0,0.21405546554562488,24.5,0x0000,0x4056
200,6.965790295000033,adis16470,0.00125,0.00375,1.00125,0.0122583125,0.03677493749999999,9.8189083125,-0.031,0.020000000000000018,-0.05800000000000003,-0.0005410520681182421,0.0003490658503988662,-0.0010122909661567116,0.15862609451864512,0.191021882454975,-0.08702304309039137,0.21458993112939587,-0.07152977265317602,24.700000000000003,0x0000,0x4056
201,7.000725965999891,adis16470,0.00125,0.00125,0.99875,0.0122583125,0.0122583125,9.7943916875,-0.031,-0.07999999999999999,0.041999999999999975,-0.0005410520681182421,-0.0013962634015954635,0.000733038285837618,0.1558264094669016,0.18302829265772017,-0.08555573944838825,0.0717093236505815,-0.07170926748747669,24.400000000000002,0x0000,0x4056
202,7.035588994999898,adis16470,-0.005,0.00125,0.995,-0.04903325,0.0122583125,9.757616749999999,-0.131,0.12000000000000002,-0.05800000000000003,-0.002286381320112572,0.0020943951023931957,-0.0010122909661567116,0.14967378118596875,0.18922591392856594,-0.08757778434238407,0.07197958463679698,0.28791583936043236,24.5,0x0000,0x4056
203,7.070447450000074,adis16470,-0.0025,-0.0025,1.00125,-0.024516625,-0.024516625,9.8189083125,0.069,-0.07999999999999999,-0.15800000000000003,0.0012042771838760874,-0.0013962634015954635,-0.002757620218151041,0.14617623034479324,0.18556968739403046,-0.09308542623638431,-0.14306032570581104,0.1430598797617985,24.400000000000002,0x0000,0x4056
204,7.105253001999927,adis16470,-0.005,0.00125,1.0,-0.04903325,0.0122583125,9.80665,-0.131,0.12000000000000002,-0.05800000000000003,-0.002286381320112572,0.0020943951023931957,-0.0010122909661567116,0.14021676990320764,0.19168094570517452,-0.09510414500438373,0.07161968708944809,0.2864762864712931,24.700000000000003,0x0000,0x4056
205,7.14009079199991,adis16470,-0.0025,0.005,1.0025,-0.024516625,0.04903325,9.831166624999998,0.069,0.12000000000000002,-0.15800000000000003,0.0012042771838760874,0.0020943951023931957,-0.002757620218151041,0.14548341070441734,0.19480185864428168,-0.10060852167039111,0.2857621168765344,0.14288016990025768,24.6,0x0000,0x4056
206,7.175033999000107,adis16470,-0.0025,0.00125,1.00125,-0.024516625,0.0122583125,9.8189083125,0.269,-0.07999999999999999,-0.05800000000000003,0.004694935687864747,-0.0013962634015954635,-0.0010122909661567116,0.15321615450160414,0.1910274550421835,-0.10263524490239179,0.0715302743396037,0.14306021421941692,24.6,0x0000,0x4056
207,7.209921484999995,adis16470,-0.0025,0.00375,1.00375,-0.024516625,0.03677493749999999,9.843424937499998,0.069,0.12000000000000002,0.041999999999999975,0.0012042771838760874,0.0020943951023931957,0.000733038285837618,0.15679201244265417,0.1941636997008632,-0.10116998296439825,0.21405546554562488,0.1427030166570717,24.3,0x0000,0x4056
208,7.244763549000027,adis16470,-0.00375,0.0025,1.00125,-0.03677493749999999,0.024516625,9.8189083125,-0.031,0.12000000000000002,-0.15800000000000003,-0.0005410520681182421,0.0020943951023931957,-0.002757620218151041,0.15545887680359638,0.1986696376776214,-0.1066750290764032,0.14306032570581104,0.21458926221858984,24.3,0x0000,0x4056
209,7.279577891999907,adis16470,-0.00375,0.00125,0.99875,-0.03677493749999999,0.0122583125,9.7943916875,0.269,0.020000000000000018,-0.25800000000000006,0.004694935687864747,0.0003490658503988662,-0.004502949470145371,0.16296165760490813,0.19968114522168534,-0.11565714401839541,0.0717093236505815,0.21512690386084704,24.700000000000003,0x0000,0x4056
210,7.314402067999936,adis16470,-0.00375,0.00125,0.9975,-0.03677493749999999,0.0122583125,9.782133375,0.069,-0.07999999999999999,-0.15800000000000003,0.0012042771838760874,-0.0013962634015954635,-0.002757620218151041,0.16349321514450918,0.19726524097895207,-0.12115935497842174,0.07179918486439799,0.2153964834856751,24.700000000000003,0x0000,0x4056
211,7.34922950400005,adis16470,-0.0025,0.00625,0.99625,-0.024516625,0.0612915625,9.769875062499999,-0.031,0.020000000000000018,-0.25800000000000006,-0.0005410520681182421,0.0003490658503988662,-0.004502949470145371,0.16635413220452533,0.19687806220558024,-0.13014481437441847,0.35944183102329696,0.14377548755037428,24.3,0x0000,0x4056
212,7.384039921000067,adis16470,-0.00375,0.00375,1.0,-0.03677493749999999,0.03677493749999999,9.80665,-0.031,-0.07999999999999999,-0.15800000000000003,-0.0005410520681182421,-0.0013962634015954635,-0.002757620218151041,0.16626667578475682,0.19450850607784037,-0.135644842722427,0.2148581660301822,0.21485665533879808,24.5,0x0000,0x4056
213,7.418847172999904,adis16470,-0.0025,0.00625,1.00125,-0.024516625,0.0612915625,9.8189083125,-0.131,-0.28,0.142,-0.002286381320112572,-0.004886921905584123,0.002478367537831948,0.1656257302537149,0.18392838693276634,-0.1307022181924269,0.3576469123176653,0.14305753862414888,24.3,0x0000,0x4056
214,7.4536580349999895,adis16470,-0.005,0.00125,0.9975,-0.04903325,0.0122583125,9.782133375,0.169,0.020000000000000018,0.041999999999999975,0.002949606435870417,0.0003490658503988662,0.000733038285837618,0.16951461422475722,0.18667600199319626,-0.12924015186643484,0.07179918486439799,0.2871942590144471,24.3,0x0000,0x4056
215,7.488495692000015,adis16470,-0.00125,0.0,0.99625,-0.0122583125,0.0,9.769875062499999,0.069,-0.18,0.142,0.0012042771838760874,-0.003141592653589793,0.002478367537831948,0.16848004173704023,0.17823491139326744,-0.12429320996843873,0.0,0.07188927157651441,24.6,0x0000,0x4056
216,7.523298795000073,adis16470,-0.00125,0.0025,1.00125,-0.0122583125,0.024516625,9.8189083125,0.169,0.12000000000000002,0.041999999999999975,0.002949606435870417,0.0020943951023931957,0.000733038285837618,0.17373572822620634,0.18019365263755496,-0.12283148195243095,0.14306032570581104,0.07153005136655487,24.700000000000003,0x0000,0x4056
217,7.558111397999937,adis16470,-0.00625,0.00375,0.9975,-0.0612915625,0.03677493749999999,9.782133375,-0.031,0.020000000000000018,0.34199999999999997,-0.0005410520681182421,0.0003490658503988662,0.0059690260418206065,0.17351134262964593,0.1844518823549226,-0.1109256031904558,0.21539665260707627,0.3589888777260077,24.400000000000002,0x0000,0x4056
218,7.592919797999912,adis16470,0.0,0.00375,1.0025,0.0,0.03677493749999999,9.831166624999998,0.069,0.12000000000000002,0.142,0.0012042771838760874,0.0020943951023931957,0.002478367537831948,0.17668130580295355,0.18485631031341804,-0.10598281308846319,0.21432236513420277,-0.0,24.700000000000003,0x0000,0x4056
219,7.627705402999936,adis16470,-0.0025,0.00125,0.99875,-0.024516625,0.0122583125,9.7943916875,0.169,0.22000000000000006,-0.15800000000000003,0.002949606435870417,0.003839724354387526,-0.002757620218151041,0.1803430610411763,0.191527330632433,-0.11147894152247292,0.0717093236505815,0.14341831032350197,24.700000000000003,0x0000,0x4056
220,7.662511340000037,adis16470,-0.00625,0.0025,1.00375,-0.0612915625,0.024516625,9.843424937499998,0.069,-0.28,-0.15800000000000003,0.0012042771838760874,-0.004886921905584123,-0.002757620218151041,0.1819438563140737,0.18528114088592332,-0.11697827672448304,0.142704012546829,0.3567550519878277,24.5,0x0000,0x4056
221,7.697314314000096,adis16470,-0.0025,0.0,1.0,-0.024516625,0.0,9.80665,0.069,-0.07999999999999999,0.041999999999999975,0.0012042771838760874,-0.0013962634015954635,0.000733038285837618,0.1806583562896608,0.18171174791398426,-0.11551655181649013,0.0,0.14323915036830656,24.700000000000003,0x0000,0x4056
222,7.732119251000086,adis16470,-0.0025,0.00375,1.00125,-0.024516625,0.03677493749999999,9.8189083125,0.069,-0.07999999999999999,0.142,0.0012042771838760874,-0.0013962634015954635,0.002478367537831948,0.1836904963416284,0.17820999383124256,-0.11057425346046304,0.21458993112939587,0.14305932233764715,24.6,0x0000,0x4056
223,7.766925373000049,adis16470,-0.0025,0.00375,1.00125,-0.024516625,0.03677493749999999,9.8189083125,0.069,0.020000000000000018,-0.05800000000000003,0.0012042771838760874,0.0003490658503988662,-0.0010122909661567116,0.1866620762918031,0.17818918076497048,-0.11259300963846246,0.21458993112939587,0.14305932233764715,24.700000000000003,0x0000,0x4056
224,7.801730606000092,adis16470,-0.00125,0.00375,1.00125,-0.0122583125,0.03677493749999999,9.8189083125,-0.23100000000000004,0.12000000000000002,0.041999999999999975,-0.004031710572106902,0.0020943951023931957,0.000733038285837618,0.17934142904323125,0.1801490857691365,-0.11113119065046177,0.21458993112939587,0.07152977265317602,24.6,0x0000,0x4056
225,7.8365350429999125,adis16470,-0.005,0.00375,0.995,-0.04903325,0.03677493749999999,9.757616749999999,0.069,-0.07999999999999999,-0.05800000000000003,0.0012042771838760874,-0.0013962634015954635,-0.0010122909661567116,0.18242683339446109,0.179575716629098,-0.11314984799645136,0.21593784510832903,0.2879140218065078,24.5,0x0000,0x4056
226,7.871378921000087,adis16470,-0.0025,0.0,0.99875,-0.024516625,0.0,9.7943916875,0.069,0.020000000000000018,-0.05800000000000003,0.0012042771838760874,0.0003490658503988662,-0.0010122909661567116,0.18113444983230934,0.179535513678699,-0.1151708015624492,0.0,0.14341842264918372,25.3,0x0000,0x4056
227,7.906190950000109,adis16470,-0.00125,0.0025,0.99875,-0.0122583125,0.024516625,9.7943916875,-0.031,0.020000000000000018,-0.05800000000000003,-0.0005410520681182421,0.0003490658503988662,-0.0010122909661567116,0.17932254379702584,0.17806129860550474,-0.11718989170445111,0.14341842264918372,0.07170909899895411,24.400000000000002,0x0000,0x4056
228,7.941001663999941,adis16470,-0.00375,0.0025,1.0025,-0.03677493749999999,0.024516625,9.831166624999998,0.069,0.020000000000000018,-0.05800000000000003,0.0012042771838760874,0.0003490658503988662,-0.0010122909661567116,0.18094763362629765,0.17946879697464446,-0.11920891421845609,0.142881946987328,0.2143216987224072,24.400000000000002,0x0000,0x4056
229,7.975829543999907,adis16470,-0.00375,0.00875,1.0025,-0.03677493749999999,0.08580818750000001,9.831166624999998,0.169,-0.07999999999999999,0.142,0.002949606435870417,-0.0013962634015954635,0.002478367537831948,0.19309840796562686,0.17743518485790696,-0.11426332913044662,0.5000751526082065,0.21431420201803028,24.700000000000003,0x0000,0x4056
230,8.010664571000007,adis16470,0.0,0.00125,1.0025,0.0,0.0122583125,9.831166624999998,-0.031,0.12000000000000002,-0.25800000000000006,-0.0005410520681182421,0.0020943951023931957,-0.004502949470145371,0.1896069728001144,0.17798308257033685,-0.12325077099842038,0.07144108456385073,-0.0,24.6,0x0000,0x4056
231,8.045515171000034,adis16470,-0.00125,0.00875,1.00375,-0.0122583125,0.08580818750000001,9.843424937499998,0.069,-0.07999999999999999,-0.25800000000000006,0.0012042771838760874,-0.0013962634015954635,-0.004502949470145371,0.1981604756409747,0.17311812638952392,-0.13224221135040418,0.4994524255793412,0.0713494060094449,24.5,0x0000,0x4056
232,8.08037282600003,adis16470,-0.005,0.00375,0.99875,-0.04903325,0.03677493749999999,9.7943916875,-0.131,0.22000000000000006,-0.05800000000000003,-0.002286381320112572,0.003839724354387526,-0.0010122909661567116,0.19402476988685702,0.18290775485661775,-0.13426396073441285,0.21512707234805006,0.28683302630260343,24.400000000000002,0x0000,0x4056
233,8.115201315999911,adis16470,-0.0025,-0.0025,1.0025,-0.024516625,-0.024516625,9.831166624999998,-0.131,0.22000000000000006,-0.05800000000000003,-0.002286381320112572,0.003839724354387526,-0.0010122909661567116,0.18281536350329564,0.1896162363032684,-0.13628400886241182,-0.142881946987328,0.14288150270934405,24.3,0x0000,0x4056
234,8.150066044999903,adis16470,-0.00125,0.00375,1.00125,-0.0122583125,0.03677493749999999,9.8189083125,-0.23100000000000004,0.020000000000000018,0.041999999999999975,-0.004031710572106902,0.0003490658503988662,0.000733038285837618,0.17555817342995114,0.1879378560714671,-0.1348196894884106,0.21458993112939587,0.07152977265317602,24.6,0x0000,0x4056
235,8.184976952999932,adis16470,-0.0025,0.00625,1.0,-0.024516625,0.0612915625,9.80665,-0.031,0.12000000000000002,-0.15800000000000003,-0.0005410520681182421,0.0020943951023931957,-0.002757620218151041,0.1781482782942878,0.1911494164072666,-0.14033570380238847,0.35809395932357113,0.14323635282226646,24.700000000000003,0x0000,0x4056
236,8.219792348000055,adis16470,-0.00125,0.00125,1.0,-0.0122583125,0.0122583125,9.80665,0.169,-0.07999999999999999,0.142,0.002949606435870417,-0.0013962634015954635,0.002478367537831948,0.18178371874040616,0.18602934743784794,-0.13539201498237546,0.07161968708944809,0.0716196311366914,24.3,0x0000,0x4056
237,8.254642111000067,adis16470,-0.005,0.00125,1.00125,-0.04903325,0.0122583125,9.8189083125,0.169,-0.28,0.142,0.002949606435870417,-0.004886921905584123,0.002478367537831948,0.18535050734924585,0.17846829255951518,-0.13044331455637914,0.0715302743396037,0.2861186446808545,24.700000000000003,0x0000,0x4056
238,8.289454895000063,adis16470,-0.0025,0.00375,1.00125,-0.024516625,0.03677493749999999,9.8189083125,0.169,-0.18,-0.05800000000000003,0.002949606435870417,-0.003141592653589793,-0.0010122909661567116,0.1917009371062333,0.17161919344709436,-0.1324624378163737,0.21458993112939587,0.14305932233764715,24.6,0x0000,0x4056
239,8.3242603839999,adis16470,-0.0025,0.0025,1.0025,-0.024516625,0.024516625,9.831166624999998,0.069,0.020000000000000018,-0.05800000000000003,0.0012042771838760874,0.0003490658503988662,-0.0010122909661567116,0.1930781031852577,0.1717266268443401,-0.1344811550763759,0.142881946987328,0.14288150270934405,24.3,0x0000,0x4056
240,8.359066686999995,adis16470,-0.00125,0.00625,1.00125,-0.0122583125,0.0612915625,9.8189083125,-0.031,0.020000000000000018,0.142,-0.0005410520681182421,0.0003490658503988662,0.002478367537831948,0.19531206388276295,0.1704048754621003,-0.1295386600503623,0.3576469123176653,0.07152888079225685,24.3,0x0000,0x4056
241,8.393870990000096,adis16470,0.00375,0.00875,1.00125,0.03677493749999999,0.08580818750000001,9.8189083125,-0.031,0.020000000000000018,0.142,-0.0005410520681182421,0.0003490658503988662,0.002478367537831948,0.20036245711465497,0.16338730719079902,-0.12459645158035323,0.5006994343924603,-0.21458173740302552,24.6,0x0000,0x4056
242,8.428732825999987,adis16470,-0.005,0.0025,1.00375,-0.04903325,0.024516625,9.843424937499998,-0.031,0.12000000000000002,0.142,-0.0005410520681182421,0.0020943951023931957,0.002478367537831948,0.1981501777772021,0.1699274508070169,-0.11964603409037022,0.142704012546829,0.2854053694023964,24.5,0x0000,0x4056
243,8.463608197999974,adis16470,-0.005,0.00375,1.00375,-0.04903325,0.03677493749999999,9.843424937499998,0.069,0.020000000000000018,0.041999999999999975,0.0012042771838760874,0.0003490658503988662,0.000733038285837618,0.20082655740437222,0.1729205446925563,-0.11818126771036919,0.21405546554562488,0.285404262883962,24.6,0x0000,0x4056
244,8.498414278999917,adis16470,-0.0025,0.005,1.00125,-0.024516625,0.04903325,9.8189083125,-0.031,-0.07999999999999999,-0.25800000000000006,-0.0005410520681182421,-0.0013962634015954635,-0.004502949470145371,0.201474999911571,0.16959452090179247,-0.12716119378039661,0.28611886764947253,0.14305854195478193,24.5,0x0000,0x4056
245,8.53321882299997,adis16470,-0.00125,0.00375,1.00625,-0.0122583125,0.03677493749999999,9.8679415625,-0.331,0.020000000000000018,-0.25800000000000006,-0.005777039824101231,0.0003490658503988662,-0.004502949470145371,0.19042609320900122,0.16830828545908658,-0.13614075168438716,0.21352365565448742,0.07117435052653363,24.6,0x0000,0x4056
246,8.567980851999891,adis16470,-0.00375,0.00375,0.99875,-0.03677493749999999,0.03677493749999999,9.7943916875,-0.031,0.020000000000000018,0.142,-0.0005410520681182421,0.0003490658503988662,0.002478367537831948,0.18986404347482652,0.16992596591265155,-0.13120454882040736,0.21512707234805006,0.21512555597747435,24.6,0x0000,0x4056
247,8.60277958200004,adis16470,-0.00375,0.00625,0.99625,-0.03677493749999999,0.0612915625,9.769875062499999,0.269,0.020000000000000018,0.24200000000000002,0.004694935687864747,0.0003490658503988662,0.004223696789826278,0.2024292451735447,0.17152275536508985,-0.12278325180441767,0.35944183102329696,0.21566266549460805,24.1,0x0000,0x4056
248,8.637609679999969,adis16470,-0.0025,0.005,1.0,-0.024516625,0.04903325,9.80665,-0.031,0.12000000000000002,0.041999999999999975,-0.0005410520681182421,0.0020943951023931957,0.000733038285837618,0.2030520476021297,0.17505308438580874,-0.12132038147240998,0.2864765102770745,0.14323735991995798,24.200000000000003,0x0000,0x4056
