sample,time_s,sensor,accel_x_g,accel_y_g,accel_z_g,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,gyro_x_radps,gyro_y_radps,gyro_z_radps,roll_deg,pitch_deg,yaw_deg,accel_roll_deg,accel_pitch_deg,temp_c,diag_stat,prod_id
255,8.884856625999873,adis16470,0.00375,0.0075,1.00125,0.03677493749999999,0.07354987499999999,9.8189083125,-0.188,-0.095,-0.079,-0.0032812189937493396,-0.0016580627893946131,-0.0013788101090755204,0.30027255920146395,0.24116668276951006,0.5283932119748771,0.42917384220227756,-0.2145839111573227,24.3,0x0000,0x4056
256,8.919708837000144,adis16470,-0.00625,0.00625,0.99875,-0.0612915625,0.0612915625,9.7943916875,-0.188,0.20500000000000002,-0.279,-0.0032812189937493396,0.003577924966588376,-0.00486946861306418,0.29501689505577594,0.2505157340454549,0.5186696205968488,0.3585421253019974,0.35853510537573596,24.3,0x0000,0x4056
257,8.954584603000058,adis16470,-0.00625,0.0125,1.0,-0.0612915625,0.122583125,9.80665,0.012,-0.095,-0.079,0.00020943951023931956,-0.0016580627893946131,-0.0013788101090755204,0.3038498963893497,0.24941979486752447,0.5159144262348414,0.7161599454704085,0.3580659872393689,24.400000000000002,0x0000,0x4056
258,8.989565716000016,adis16470,-0.0025,0.0075,0.9975,-0.024516625,0.07354987499999999,9.782133375,-0.28800000000000003,0.005,-0.079,-0.00502654824574367,8.726646259971648e-05,-0.0013788101090755204,0.2965155057311018,0.24747468930893277,0.5131508993478656,0.43078721700862843,0.1435940854530146,24.3,0x0000,0x4056
259,9.02445842599991,adis16470,-0.0025,0.00375,0.9975,-0.024516625,0.03677493749999999,9.782133375,-0.08800000000000001,0.10500000000000001,0.12100000000000001,-0.0015358897417550102,0.0018325957145940463,0.002111848394913139,0.29188399731261855,0.24898757893534526,0.5173728948728695,0.21539665260707627,0.1435971295043908,24.3,0x0000,0x4056
260,9.059285917000125,adis16470,-0.00125,0.00625,0.9975,-0.0122583125,0.0612915625,9.782133375,0.21200000000000002,-0.095,-0.079,0.0037000980142279792,-0.0016580627893946131,-0.0013788101090755204,0.30046185885529614,0.24220136421664087,0.5146215407008459,0.3589914144593881,0.07179777554151914,24.400000000000002,0x0000,0x4056
261,9.094158217999848,adis16470,0.0025,0.01,0.9975,0.024516625,0.0980665,9.782133375,-0.08800000000000001,0.005,0.12100000000000001,-0.0015358897417550102,8.726646259971648e-05,0.002111848394913139,0.30293272675604216,0.2346563925417384,0.5188410869438354,0.5743745381882245,-0.14359092886346206,24.5,0x0000,0x4056
262,9.129047147000165,adis16470,0.0,0.0075,1.0,0.0,0.07354987499999999,9.80665,-0.188,0.005,0.12100000000000001,-0.0032812189937493396,8.726646259971648e-05,0.002111848394913139,0.29904030432926415,0.23013422143770357,0.5230626719158341,0.42971028940104355,-0.0,24.200000000000003,0x0000,0x4056
263,9.163885392999873,adis16470,-0.00125,0.005,0.9975,-0.0122583125,0.04903325,9.782133375,-0.08800000000000001,-0.195,0.32100000000000006,-0.0015358897417550102,-0.003403392041388943,0.005602506898901799,0.2957989343206829,0.22030990659435903,0.5342457610797574,0.28719448450717,0.07179828288819508,24.400000000000002,0x0000,0x4056
264,9.198745212000176,adis16470,-0.005,0.0075,0.9975,-0.04903325,0.07354987499999999,9.782133375,-0.28800000000000003,0.10500000000000001,0.021000000000000005,-0.00502654824574367,0.0018325957145940463,0.00036651914291880927,0.2886599013509933,0.22523449780267915,0.534977814548764,0.43078721700862843,0.2871863671037507,24.5,0x0000,0x4056
265,9.233559237000009,adis16470,-0.0025,0.01,1.0,-0.024516625,0.0980665,9.80665,0.112,0.20500000000000002,0.021000000000000005,0.001954768762233649,0.003577924966588376,0.00036651914291880927,0.2981666586248387,0.23058857419917192,0.5357089079187631,0.5729386976834859,0.14323198897772707,24.3,0x0000,0x4056
266,9.268366762999904,adis16470,0.0,0.00375,0.99875,0.0,0.03677493749999999,9.7943916875,0.112,0.10500000000000001,0.22100000000000003,0.001954768762233649,0.0018325957145940463,0.003857177646907469,0.3003263265744937,0.22955848366067982,0.5434013422137446,0.21512707234805006,-0.0,24.3,0x0000,0x4056
267,9.303177529000095,adis16470,-0.0025,0.01,0.99875,-0.024516625,0.0980665,9.7943916875,0.012,0.005,0.12100000000000001,0.00020943951023931956,8.726646259971648e-05,0.002111848394913139,0.30620228969977353,0.22800611170201798,0.5476134516757512,0.5736557195024539,0.14341123433757408,24.400000000000002,0x0000,0x4056
268,9.338098345000162,adis16470,-0.005,0.00375,0.99625,-0.04903325,0.03677493749999999,9.769875062499999,0.012,0.005,0.12100000000000001,0.00020943951023931956,8.726646259971648e-05,0.002111848394913139,0.3048022563337002,0.22936815945094716,0.5518389264347721,0.21566690934400543,0.2875527857934343,24.400000000000002,0x0000,0x4056
269,9.373000606999994,adis16470,0.0,0.005,0.99875,0.0,0.04903325,9.7943916875,-0.188,0.30500000000000005,0.32100000000000006,-0.0032812189937493396,0.005323254218582706,0.005602506898901799,0.29801255700331597,0.2352130213980433,0.5630424870526809,0.28683504810786925,-0.0,24.3,0x0000,0x4056
270,9.407852166999874,adis16470,-0.00125,0.00875,0.99875,-0.0122583125,0.08580818750000001,9.7943916875,-0.08800000000000001,0.405,-0.179,-0.0015358897417550102,0.0070685834705770355,-0.00312413936106985,0.2990857641449727,0.245775462282058,0.5568040642566344,0.5019526855752704,0.07170657181362397,24.3,0x0000,0x4056
271,9.442723873999967,adis16470,-0.00125,0.01,1.0025,-0.0122583125,0.0980665,9.831166624999998,-0.28800000000000003,0.10500000000000001,0.22100000000000003,-0.00502654824574367,0.0018325957145940463,0.003857177646907469,0.29469207951943777,0.2458769946835542,0.5645106951496269,0.5715100177637471,0.07143753057204327,24.1,0x0000,0x4056
272,9.477590303999932,adis16470,-0.0025,0.005,0.99375,-0.024516625,0.04903325,9.7453584375,-0.08800000000000001,0.10500000000000001,0.12100000000000001,-0.0015358897417550102,0.0018325957145940463,0.002111848394913139,0.2915569086228136,0.2474299896119792,0.5687295510875985,0.2882782190232128,0.1441381972960154,24.400000000000002,0x0000,0x4056
273,9.51244662399995,adis16470,0.00125,0.01125,0.9975,0.0122583125,0.1103248125,9.782133375,-0.188,0.10500000000000001,0.42100000000000004,-0.0032812189937493396,0.0018325957145940463,0.007347836150896128,0.2922271884427983,0.2446321936291686,0.583403983501668,0.6461656060315709,-0.07179461895939852,25.0,0x0000,0x4056
274,9.54730553599984,adis16470,-0.005,0.00875,0.99875,-0.04903325,0.08580818750000001,9.7943916875,0.112,0.005,0.32100000000000006,0.001954768762233649,8.726646259971648e-05,0.005602506898901799,0.3002478268353546,0.24564683988275773,0.5945937359836295,0.5019526855752704,0.28682404101865366,24.3,0x0000,0x4056
275,9.582147041000098,adis16470,-0.00125,0.005,0.99875,-0.0122583125,0.04903325,9.7943916875,0.112,0.005,0.021000000000000005,0.001954768762233649,8.726646259971648e-05,0.00036651914291880927,0.30380378911843214,0.2423387955977386,0.5953254103186347,0.28683504810786925,0.07170842505673995,24.400000000000002,0x0000,0x4056
276,9.617051358000026,adis16470,-0.0025,0.0025,0.9975,-0.024516625,0.024516625,9.782133375,0.112,0.10500000000000001,0.22100000000000003,0.001954768762233649,0.0018325957145940463,0.003857177646907469,0.3044307679080049,0.2439556220074208,0.6030392519995487,0.14359814423120423,0.14359769323885363,24.400000000000002,0x0000,0x4056
277,9.651965433999976,adis16470,-0.0025,0.0075,0.99625,-0.024516625,0.07354987499999999,9.769875062499999,-0.28800000000000003,-0.195,0.12100000000000001,-0.00502654824574367,-0.003403392041388943,0.002111848394913139,0.29711454744747423,0.23527990742758975,0.6072638596725503,0.43132770753766314,0.14377424273099706,24.6,0x0000,0x4056
278,9.686810606000108,adis16470,-0.00125,0.0075,0.99875,-0.0122583125,0.07354987499999999,9.7943916875,0.012,-0.095,0.22100000000000003,0.00020943951023931956,-0.0016580627893946131,0.003857177646907469,0.3001869955671823,0.22876438358184578,0.6149646099766238,0.43024807932067954,0.07170730186194109,24.3,0x0000,0x4056
279,9.721726219000175,adis16470,-0.00125,0.00875,1.0,-0.0122583125,0.08580818750000001,9.80665,-0.08800000000000001,0.10500000000000001,0.521,-0.0015358897417550102,0.0018325957145940463,0.009093165402890457,0.3011986355351035,0.22921425520634706,0.6331556636264546,0.5013252767618416,0.0716169455585803,24.3,0x0000,0x4056
280,9.756663516000117,adis16470,-0.0025,0.0075,0.9975,-0.024516625,0.07354987499999999,9.782133375,0.012,-0.395,0.521,0.00020943951023931956,-0.006894050545377602,0.009093165402890457,0.3042012682484935,0.2139776744655987,0.6513579276334299,0.43078721700862843,0.1435940854530146,24.400000000000002,0x0000,0x4056
281,9.791528241999913,adis16470,-0.0075,0.00625,0.9975,-0.07354987499999999,0.0612915625,9.782133375,0.012,0.20500000000000002,0.521,0.00020943951023931956,0.003577924966588376,0.009093165402890457,0.3057070831846364,0.22531806807739474,0.6695225754406543,0.3589914144593881,0.43077876153607486,24.400000000000002,0x0000,0x4056
282,9.826374857999781,adis16470,0.00125,0.005,0.9925,0.0122583125,0.04903325,9.733100125,0.112,-0.095,0.021000000000000005,0.001954768762233649,-0.0016580627893946131,0.00036651914291880927,0.3091905135467032,0.21612430266994412,0.6702543508906502,0.2886412836890471,-0.07215997754604626,24.3,0x0000,0x4056
283,9.861240843999894,adis16470,-0.00125,0.0075,1.00125,-0.0122583125,0.07354987499999999,9.8189083125,-0.28800000000000003,-0.195,0.021000000000000005,-0.00502654824574367,-0.003403392041388943,0.00036651914291880927,0.30174959407048174,0.20656948516545393,0.6709865373526541,0.42917384220227756,0.07152826765722609,24.5,0x0000,0x4056
284,9.896138383000107,adis16470,0.0025,0.005,0.99875,0.024516625,0.04903325,9.7943916875,0.012,0.005,0.12100000000000001,0.00020943951023931956,8.726646259971648e-05,0.002111848394913139,0.3018616980099487,0.19974076081054562,0.6752091375146465,0.28683504810786925,-0.14341662546994588,24.400000000000002,0x0000,0x4056
285,9.931025072000011,adis16470,0.0,0.00375,0.9975,0.0,0.03677493749999999,9.782133375,-0.188,-0.495,-0.179,-0.0032812189937493396,-0.008639379797371931,-0.00312413936106985,0.29370487720539373,0.17882242246259905,0.6689644237637071,0.21539665260707627,-0.0,24.1,0x0000,0x4056
286,9.96586513300008,adis16470,-0.0025,0.0075,0.99625,-0.024516625,0.07354987499999999,9.769875062499999,-0.08800000000000001,0.005,0.021000000000000005,-0.0015358897417550102,8.726646259971648e-05,0.00036651914291880927,0.2934527301422787,0.17829217498556704,0.6696960642677072,0.43132770753766314,0.14377424273099706,24.400000000000002,0x0000,0x4056
