time_s,angle_raw_deg,angle_zeroed_deg,angle_smooth_deg
32.37129570900015,-2.303701265668659,-3.4480340689138673,-3.420567074937536
32.41213162999975,-2.4829165669403452,-3.6272493701855533,-3.5983337893040903
32.453056012999696,-2.6473610829495544,-3.7916938861947624,-3.7708025491535664
32.493947414000104,-2.8091472902834567,-3.9534800935286647,-3.956149313431579
32.53480526099975,-2.8892225236997775,-4.0335553269449855,-4.121988436134263
32.57567686599941,-3.2304350870587215,-4.3747678903039295,-4.239984761326083
32.61653084199952,-3.3121121804537634,-4.4564449836989715,-4.3340826168203535
32.65740079899933,-3.2373427089086566,-4.381675512153865,-4.440351508886186
32.698261294000076,-3.279636567754807,-4.423969371000015,-4.497007177835707
32.73914488099945,-3.420566984028942,-4.56489978727415,-4.5584158614273464
32.77999948599973,-3.513713431806326,-4.658046235051534,-4.646710527179178
32.82086844399964,-3.61915559841196,-4.763488401657169,-4.728792392780635
32.86172993799937,-3.6788160376678136,-4.823148840913022,-4.7480438605830635
32.90262498799984,-3.690045895762087,-4.834378699007296,-4.7188364210869675
32.94346657499955,-3.5168243230410865,-4.6611571262862945,-4.564937861567183
32.98434199499934,-3.3676762343258506,-4.512009037571059,-4.3422413078039845
33.0251950819993,-2.849662800813042,-3.9939956040582505,-4.054785150763626
33.06607600299958,-2.565333268851816,-3.709666072097024,-3.66436570673374
33.10693181199986,-2.2527651105602935,-3.397097913805502,-3.2789375199636397
33.14780337999946,-1.5647271028916558,-2.709059906136864,-2.971161075937249
33.188664300999335,-1.4405353004753474,-2.584868103720556,-2.755620781590811
33.22953211000004,-1.3107805806810897,-2.4551133839262977,-2.5246697730685037
33.27040177099934,-1.4876317971196258,-2.6319646003648343,-2.2544527688527385
33.31127472800017,-1.0980100679487594,-2.2423428711939675,-1.9017209225829368
33.352133501000026,-0.2136420818128285,-1.3579748850580367,-1.4490454112759186
33.393000551000114,0.32312393087366,-0.8212088723715483,-0.894357664785035
33.43387065600018,0.952596975854002,-0.1917358273912062,-0.34939785641025756
33.47479711300002,1.2858069353347916,0.14147413208958337,0.06656474980103728
33.51568212499933,1.6267889739251282,0.48245617067991997,0.4937921788087435
33.55663024899968,1.8661709492436458,0.7218381459984375,0.7762421034536533
33.5975229099995,2.459261075912191,1.3149282726669826,0.8239861814764475
33.63838742200005,2.3648465990785517,1.2205137958333434,0.7347801953267554
33.6792584169998,1.5245273254487623,0.3801945222035541,0.6145146005177493
33.72015063299932,1.1807590431766677,0.036426239931459437,0.3607594839962661
33.76104281199969,1.2648429751986152,0.12051017195340696,0.12346530746733406
33.80194102899986,1.1904854933047748,0.04615269005956657,0.0513789007688656
33.84281542999997,1.1783757164338915,0.034042913188683244,0.04275188439326168
33.883702757999345,1.16409529195642,0.01976248871121178,0.014851576809436384
33.92459941800007,1.137623961298648,-0.0067088419465601845,-0.00031282689814071674
33.96556189399962,1.1253414372794888,-0.018991365965719487,-0.011506806749479237
34.00648379499944,1.1146634747668893,-0.029669328478318935,-0.01705314818753707
34.04733395599942,1.122405817177199,-0.021926986068009358,-0.014844613790691418
34.088225190999765,1.1363635847661309,-0.007969218479077389,-0.008316736925579837
34.12907214799998,1.1486666332828763,0.004333830037668074,0.004351786962670667
34.169941698,1.1579808216050467,0.01364801835983842,0.007429679591542238
34.21079071099939,1.1780060942081418,0.03367329096293359,0.0025249457211399483
34.251658963999944,1.1377952803215567,-0.0065375229236515064,-0.01060539482066596
34.29252253300001,1.1118399154141194,-0.032492887831088835,-0.03172050168612221
34.33339539699955,1.0830149305738468,-0.06131787267136146,-0.05975642383439746
34.374262242999976,1.0524052872777654,-0.09192751596744286,-0.0821009826623786
34.41512977399998,1.0378264834667656,-0.1065063197784426,-0.10232916752250687
34.45605152799999,1.026072486181651,-0.11826031706355722,-0.11643166134366742
34.49694105900017,1.010698991113478,-0.1336338121317302,-0.12546540903338088
34.537857829999666,1.012502461468044,-0.13183034177716424,-0.13042791127047706
34.57875482399959,1.007236548829198,-0.13709625441601014,-0.13386801046646668
34.61961241100016,1.0130139722812848,-0.1313188309639235,-0.13084426123399817
34.66048651599977,1.008871990201703,-0.13546081304350532,-0.1273807724549974
34.701338103000126,1.0258177372758206,-0.11851506596938766,-0.12149578339379619
34.74225148499954,1.029819905363048,-0.11451289788216035,-0.11496979005217871
34.78313699799946,1.0366614941352041,-0.10767130911000411,-0.10540203436932982
34.82400678799968,1.0456439389893721,-0.09868886425583612,-0.09646389816581732
34.86487730099998,1.0567107686159474,-0.08762203462926088,-0.08387928816659014
34.90576107299967,1.070508418293383,-0.0738243849518252,-0.0930668622943818
34.94663751099961,1.0927429553591839,-0.05158984788602439,-0.0958067331231246
34.987520560999656,0.9907236234962459,-0.15360917974896238,-0.10309755558381839
35.02843673999996,1.031944584845658,-0.11238821839955015,-0.11405132608295532
35.06932345599944,1.0202566563124784,-0.12407614693272984,-0.13024178289422955
35.11020233899944,1.0157395657976984,-0.12859323744750983,-0.1279272088464097
35.15107085099953,1.0117906713028126,-0.1325421319423956,-0.1340610837567035
35.19195317899994,1.0022964937353451,-0.14203630950986312,-0.1722651375597841
35.23282530199958,1.001275210294189,-0.14305759295101916,-0.21577554688721046
35.27369659299984,0.8292363872970755,-0.31509641594813276,-0.2593914068494977
35.314560215999336,0.7981875191605666,-0.3461452840846416,-0.2996315403672483
35.35544000699974,0.7937113714913765,-0.35062143175383176,-0.34065140991645476
35.39631020399975,0.801095826146592,-0.3432369770986162,-0.34637457339079464
35.43717816099979,0.7961758625481568,-0.3481569406970515,-0.34473133514902105
35.47813117299938,0.8006205699253762,-0.34371223331983203,-0.3412714239182984
35.51905133299988,0.8064037103694344,-0.3379290928757739,-0.33797228067797586
35.55994430899955,0.8110109276449899,-0.3333218756002183,-0.3321888429311629
35.60082585799955,0.8175915423482046,-0.3267412608970036,-0.3265586334493643
35.641700666999895,0.8250930512822213,-0.31923975196298693,-0.3187247735235107
35.68267312299941,0.8287716173343695,-0.3155611859108387,-0.30910938488290723
35.72357756099973,0.8455730099987021,-0.29875979324650614,-0.29777782710214984
35.7644908329994,0.8590878708480076,-0.2852449323972006,-0.2888768319936751
35.805411714999536,0.8742493312519914,-0.2700834719932168,-0.2814613433920498
35.84628159800013,0.869598026824595,-0.2747347764206133,-0.2780660034582967
35.88720103600008,0.8658490603424962,-0.27848374290271205,-0.2764880175402793
35.928100567,0.8625497096674676,-0.2817830935777407,-0.27632435489254153
35.96899502399992,0.8669778004380946,-0.27735500280711367,-0.2749500419860933
36.00988786899961,0.8750676444906802,-0.26926515875452806,-0.27233705871397
36.050789326000086,0.8764695913568363,-0.2678632118883719,-0.2655281179685637
36.091717411999525,0.8789139767031124,-0.2654188265420958,-0.25778061770534627
36.13260949799951,0.8965944133944993,-0.24773838985070895,-0.2518178113780126
36.17352027000016,0.9057153017541816,-0.23861750149102667,-0.24621451408489808
36.21441233799942,0.9048816761273486,-0.23945112711785965,-0.23979625736498084
36.255330349999895,0.9044860778224089,-0.2398467254227994,-0.23726936344164268
36.296223788000134,0.9110052603026989,-0.23332754294250935,-0.2355987303320486
36.33710720799991,0.9092288830111899,-0.23510392023401838,-0.2339509211077333
36.377993923999384,0.9140684673021522,-0.23026433594305606,-0.23050304751366335
36.41888799199933,0.913120722248925,-0.2312120809962832,-0.22982683870653395
36.45984828099972,0.9217254457927584,-0.22260735745244986,-0.22832415054333355
36.50079844099946,0.914386304338346,-0.22994649890686225,-0.22786839099779127
36.54172371200002,0.9167423238271918,-0.22759047941801647,-0.22569231567514753
36.58263657599946,0.9163472650298637,-0.2279855382153445,-0.22454997811220778
36.6235555509993,0.9240010988621435,-0.2203317043830647,-0.2210439908656931
36.66450337799961,0.9274371336074574,-0.21689566963775087,-0.21815073574773955
36.70536137199997,0.9319162405709194,-0.21241656267428888,-0.21516553131890642
36.74624347600002,0.9312085994169594,-0.21312420382824881,-0.21360350714485055
36.78708819299937,0.9312732871740294,-0.2130595160711789,-0.21288215318058032
36.82797757499975,0.931811219732423,-0.21252158351278527,-0.21188924300310824
36.868863882999904,0.9310439034288085,-0.21328889981639976,-0.20789745584124047
36.90976374699949,0.9368807914582796,-0.20745201178692863,-0.20093777872402568
36.95064161099981,0.9511675352262985,-0.19316526801890976,-0.19361384705053306
36.991464493999956,0.9660716727601032,-0.17826113048510506,-0.18703578982217456
37.03233328399984,0.9684308780998861,-0.1759019251453221,-0.18221121628291442
37.073202630000196,0.963934189570601,-0.1803986136746073,-0.1808747498382231
37.114081789999545,0.9610036591545804,-0.18332914409062784,-0.18255459816807879
37.154952117,0.9578498674497551,-0.18648293579545316,-0.18639251754092617
37.19589081399954,0.9576724311108247,-0.18666037213438358,-0.1888105609260739
37.236801399999415,0.9492412812356493,-0.19509152200955893,-0.1895098168521326
37.277704745999465,0.9518439726448623,-0.19248883060034594,-0.18994108762783207
37.31861446199946,0.9575073795242868,-0.18682542372092148,-0.18956327467979156
37.3594770109994,0.9556935135712578,-0.1886392896739505,-0.18755374343054002
37.40043068900014,0.9595614958510273,-0.1847713073941809,-0.1869106082196786
37.44137920100002,0.959288937481907,-0.18504386576330123,-0.18961444291504764
37.482330361000095,0.9550596486991694,-0.18927315454603888,-0.1937960667600876
37.52326187299969,0.9439882060474415,-0.20034459719776676,-0.19892290040024313
37.56416392199935,0.9347853943460581,-0.20954740889915013,-0.2047021517602518
37.605057507999845,0.9339273276502496,-0.2104054755949587,-0.20951330337642043
37.64594094499989,0.9303926806818638,-0.2139401225633445,-0.21223181805788038
37.686796883999705,0.931003890618326,-0.21332891262688225,-0.2121380274686187
37.72766878399944,0.9303956326401419,-0.21393717060506634,-0.21128341324698016
37.76852285199948,0.9352543472923666,-0.2090784559528417,-0.2087920855690566
37.80949175299975,0.9382003987584423,-0.20613240448676595,-0.20637111721814366
37.85038552399965,0.9428493190714816,-0.20148348417372663,-0.20458506732045034
37.891275016999316,0.9431087323728906,-0.20122407087231764,-0.20371415009298782
37.93213913999989,0.9393258821286083,-0.2050069211165999,-0.20338232993301247
37.97301441199943,0.9396089334296792,-0.20472386981552904,-0.20304070949130254
38.01386946099956,0.9398594995583192,-0.2044733036868891,-0.20189819288618266
38.05473539899958,0.9445574212800313,-0.19977538196517697,-0.20235491239070394
38.09560226299982,0.9488213153984899,-0.19551148784671835,-0.20438928433956546
38.13652358899981,0.9370422846060019,-0.20729051863920633,-0.20499173430895548
38.17744591599967,0.9294370736853717,-0.2148957295598366,-0.20702010681199295
38.21832428000016,0.936847249711369,-0.20748555353383924,-0.21012971380349446
38.25926014400011,0.934415558764844,-0.2099172444803643,-0.21125171224859654
38.300146155999755,0.9332732804409825,-0.2110595228042258,-0.20940315331035908
38.341060889999426,0.9314322923804915,-0.21290051086471673,-0.20896403812234632
38.381939049999346,0.9386798683765588,-0.20565293486864944,-0.20770269609593467
38.422800505999476,0.9390428256514329,-0.20528997759377532,-0.20504529101471528
38.46378207299949,0.940722268896902,-0.20361053434830623,-0.20145327925726503
38.50471188099982,0.9465603058470796,-0.19777249739812863,-0.19919897238959497
38.54563176299962,0.9493923511677429,-0.19494045207746535,-0.1963758191327935
38.58660475599936,0.949951402714909,-0.1943814005302993,-0.19192551360074986
38.6275307119995,0.9531585919354403,-0.19117421130976797,-0.1889067097222032
38.66845713099974,0.9629737965571202,-0.18135900668808802,-0.18643674304341779
38.70935380899937,0.961654325239813,-0.18267847800539527,-0.18382676391145925
38.75027602499995,0.9617421845616698,-0.18259061868353843,-0.1799655496990125
38.791215072999876,0.9630012983747017,-0.18133150487050653,-0.17783530274495107
38.83214732599936,0.9724646629976741,-0.17186814024753416,-0.17440741914470323
38.87302852299945,0.9736250313274273,-0.17070777191778097,-0.17226467627664238
38.91387373799989,0.9787937432410522,-0.16553906000415608,-0.17271726113379107
38.95474949099935,0.9724558989019741,-0.1718769043432341,-0.17409812982797723
38.99560348399973,0.9607383740889582,-0.18359442915625002,-0.17576290581367834
39.036473273999945,0.9655603195267433,-0.178772483718465,-0.18057612948040228
39.07733893400018,0.9653011513989217,-0.17903165184628655,-0.1838273394746203
39.118211352999424,0.9547276249074326,-0.18960517833777568,-0.18200135424576225
39.15906645799987,0.956199848930884,-0.1881329543143242,-0.1800211741477184
39.19993641400015,0.9698683002332484,-0.17446450301195982,-0.17469788530500144
39.240807426000174,0.9754612200169624,-0.1688715832282458,-0.16597200376132232
39.28168306799944,0.9919175956125066,-0.15241520763270167,-0.15871971181282812
39.32255359800001,0.9983570326258281,-0.14597577061938016,-0.15475098840149637
39.363518090999605,0.992461308673355,-0.15187149457185323,-0.1527741655243377
39.404430565999974,0.9897119172899073,-0.154620885955301,-0.15173125733619933
39.44538552099948,0.9853453344027557,-0.15898746884245252,-0.15443019588318527
39.486337587999515,0.9971321365531985,-0.1472006666920097,-0.1516744212565105
39.52724376700008,0.9848623398908983,-0.15947046335430992,-0.1500394477114021
39.56819755600009,1.0062401818067288,-0.13809262143847945,-0.1516096182709536
39.609109160000116,0.9978867850154494,-0.1464460182297589,-0.1604828057332092
39.64999044900014,0.9774944816049982,-0.16683832164021006,-0.16818203886940272
39.69091814599961,0.9527661992419206,-0.19156660400328762,-0.1806528824777397
39.73186984199947,0.9463661742099306,-0.19796662903527762,-0.187141184676273
39.77282285399997,0.943885963765044,-0.20044683948016428,-0.18794519136407198
39.81370212499951,0.9654452740227829,-0.17888752922242535,-0.1848083694446327
39.8545727289993,0.9734744481660033,-0.170858355079205,-0.18048944210971724
39.895476702999986,0.9684503088391171,-0.17588249440609116,-0.1798912645636504
39.93637639999998,0.9679608108845079,-0.17637199236070034,-0.18014219839895668
39.97728800400001,0.946876851495378,-0.19745595174983022,-0.1832368128388739
